id,x,y,z,yaw,pitch,roll
1,1773.57,866.375,0,0.0205383,-0.0103251,-0.0342447
2,1773.21,866.375,0,0.0193759,-0.00674261,-0.0295389
3,1772.73,866.349,0,0.0196433,-0.00498296,-0.0317357
4,1772.33,866.351,0,0.0196329,-0.00434586,-0.031481
5,1773.65,866.421,0,0.0200249,-0.00135327,-0.0208858
6,1773.75,866.399,0,0.0197914,-0.0110085,-0.0314202
7,1774.51,866.391,0,0.0199845,-0.0118392,-0.0283018
8,1774.61,866.421,0,0.0193534,-0.0131201,-0.0248455
9,1774.99,866.396,0,0.0199719,-0.0134612,-0.0264686
10,1774.98,866.412,0,0.0200282,-0.0137088,-0.0267512
11,1775.67,866.381,0,0.0208007,-0.0131933,-0.0292057
12,1776.07,866.355,0,0.0215769,-0.012855,-0.0281703
13,1776.5,866.381,0,0.0212437,-0.0139762,-0.0277058
14,1776.95,866.411,0,0.0210175,-0.0131682,-0.0286658
15,1777.33,866.407,0,0.021474,-0.0135564,-0.0298782
16,1777.74,866.422,0,0.0206763,-0.0136987,-0.0244937
17,1778.49,866.411,0,0.0210743,-0.0137209,-0.0288746
18,1778.85,866.364,0,0.0219615,-0.010547,-0.0369313
19,1779.26,866.351,0,0.022798,-0.0113052,-0.0364163
20,1779.84,866.41,0,0.0221995,-0.0103445,-0.0290088
21,1780.08,866.418,0,0.0223943,-0.0133293,-0.029879
22,1780.53,866.376,0,0.0230618,-0.012986,-0.0297684
23,1781.23,866.378,0,0.0228268,-0.0115581,-0.0339386
24,1781.27,866.43,0,0.022582,-0.0117619,-0.0316404
25,1781.68,866.435,0,0.0227298,-0.0113414,-0.0327342
26,1782.07,866.436,0,0.0231004,-0.0117455,-0.0329638
27,1782.08,866.48,0,0.0237715,-0.0111651,-0.0325278
28,1782.45,866.518,0,0.0230683,-0.00911429,-0.0207749
29,1782.48,866.596,0,0.0225007,-0.00493444,-0.0106392
30,1783.23,866.59,0,0.0229221,-0.00657257,-0.0106721
