id,x,y,z,yaw,pitch,roll
1,1773.92,866.377,0,0.0200934,-0.00733582,-0.0313217
2,1774.06,866.4,0,0.0198526,-0.00738179,-0.0293412
3,1773.56,866.367,0,0.0198471,-0.00721819,-0.0334259
4,1773.21,866.367,0,0.0195664,-0.00733222,-0.0307299
5,1772.73,866.352,0,0.0197587,-0.00505395,-0.0317353
6,1772.34,866.353,0,0.0195812,-0.00433267,-0.0314379
7,1772.51,866.324,0,0.0198446,-0.0106821,-0.03866
8,1772.9,866.37,0,0.0204025,-0.00980789,-0.0333691
9,1773.31,866.337,0,0.0201348,-0.0109963,-0.0350879
10,1774.19,866.396,0,0.0195739,-0.0125742,-0.0263957
11,1775.68,866.349,0,0.0208521,-0.0120929,-0.0332697
12,1776.06,866.349,0,0.0216567,-0.0122529,-0.0296843
13,1776.52,866.373,0,0.0213957,-0.013369,-0.0289701
14,1776.92,866.401,0,0.0213222,-0.0126979,-0.0300617
15,1777.32,866.401,0,0.021559,-0.0115717,-0.0331113
16,1777.72,866.417,0,0.0206122,-0.0137848,-0.0250075
17,1778.2,866.403,0,0.0206692,-0.0141704,-0.0290939
18,1778.86,866.377,0,0.0216153,-0.0113564,-0.0356715
19,1779.26,866.348,0,0.0225593,-0.0111907,-0.0363772
20,1779.88,866.42,0,0.0222726,-0.0104813,-0.0289418
21,1780.09,866.417,0,0.0225189,-0.0132828,-0.0300316
22,1780.52,866.367,0,0.0231419,-0.0130097,-0.0306864
23,1781.1,866.381,0,0.0235896,-0.0120916,-0.0326927
24,1781.3,866.429,0,0.0225297,-0.0117018,-0.0316823
25,1781.67,866.432,0,0.023028,-0.0112766,-0.0326579
26,1782.07,866.428,0,0.023238,-0.0116972,-0.0329907
27,1782.08,866.474,0,0.0238378,-0.0110225,-0.0332949
28,1782.46,866.51,0,0.0230154,-0.00900857,-0.0214886
29,1782.48,866.598,0,0.0223693,-0.00498438,-0.0106372
30,1783.23,866.588,0,0.0231786,-0.00668984,-0.0105007
31,1784.41,866.569,0,0.0234235,-0.0078468,-0.0118423
32,1784.45,866.558,0,0.0249136,-0.00806075,-0.0108257
33,1785.24,866.556,0,0.0243786,-0.007028,-0.0155782
34,1785.27,866.52,0,0.0256312,-0.00776364,-0.0174168
35,1785.95,866.478,0,0.02528,-0.00707317,-0.0303453
36,1786,866.487,0,0.0255457,-0.00680393,-0.0299406
37,1786.81,866.521,0,0.024774,-0.00744958,-0.0299655
38,1787.48,866.506,0,0.0264815,-0.00651284,-0.0310227
39,1787.61,866.536,0,0.0259587,-0.00581565,-0.0300775
40,1788.26,866.558,0,0.0263835,-0.00613543,-0.0283813
41,1788.6,866.52,0,0.0281689,-2.81115e-05,-0.0369668
42,1789.05,866.529,0,0.0275488,0.000663419,-0.0360132
43,1789.42,866.534,0,0.0282123,0.00024944,-0.0364463
44,1789.84,866.582,0,0.0279194,-0.0010683,-0.0334784
45,1790.28,866.602,0,0.0285623,-0.00365402,-0.034848
46,1790.81,866.636,0,0.0290197,-0.00495876,-0.0313956
47,1791.36,866.628,0,0.029914,-0.00643681,-0.0308581
48,1791.75,866.697,0,0.0309731,-0.00735939,-0.0301475
49,1792.25,866.747,0,0.0313103,-0.00646775,-0.0274293
50,1792.91,866.764,0,0.0321473,-0.00789751,-0.0291749
51,1793.33,866.725,0,0.0332208,-0.00743949,-0.0312486
52,1793.71,866.705,0,0.0338464,-0.00401677,-0.0345424
53,1794.11,866.661,0,0.033347,-0.00919385,-0.0304251
54,1794.49,866.686,0,0.0333856,-0.00795036,-0.031506
55,1794.69,866.689,0,0.0329291,-0.00840193,-0.031272
56,1795.37,866.713,0,0.0343878,-0.00945688,-0.0319978
57,1795.97,866.681,0,0.0330742,-0.0148831,-0.0338564
58,1796.41,866.665,0,0.0322032,-0.01569,-0.0348466
59,1796.58,866.673,0,0.0327546,-0.0162861,-0.0353368
60,1797.05,866.674,0,0.0335882,-0.0151493,-0.0375522
61,1797.37,866.664,0,0.0340997,-0.0129497,-0.0430515
62,1798.08,866.626,0,0.0384571,-0.0101104,-0.0513212
63,1798.38,866.565,0,0.0399392,-0.0137909,-0.0450898
64,1798.95,866.515,0,0.0398834,-0.00678066,-0.056371
65,1799.18,866.541,0,0.0390221,-0.0076436,-0.0525341
66,1799.69,866.507,0,0.0394678,-0.00731396,-0.0518457
67,1800.18,866.507,0,0.0404993,-0.00779978,-0.0518057
68,1800.5,866.539,0,0.0404194,-0.00680915,-0.0531254
69,1800.85,866.572,0,0.0401996,-0.00761069,-0.0508929
70,1801.17,866.645,0,0.0408586,-0.00845485,-0.0496289
71,1801.57,866.669,0,0.0393594,-0.00778137,-0.0505628
72,1801.96,866.636,0,0.0429626,-0.00840921,-0.0505404
73,1802.36,866.633,0,0.0427514,-0.00827926,-0.0500581
74,1802.84,866.614,0,0.0426677,-0.0080346,-0.0480751
75,1803.32,866.738,0,0.0424025,-0.00491342,-0.0378836
76,1803.88,866.794,0,0.0422285,-0.00815056,-0.0195574
77,1804.2,866.876,0,0.0417837,-0.00498285,-0.0132661
78,1804.7,866.945,0,0.0421744,-0.00159762,-0.00568773
79,1805.08,866.921,0,0.0420733,0.002356,-0.00796955
80,1805.63,866.944,0,0.0418744,0.00138851,-0.00737204
81,1805.81,866.963,0,0.042267,0.0011896,-0.008686
