id,x,y,z,yaw,pitch,roll
1,1716.49,1013.73,0,-2.1906,-0.00094348,-0.00763963
2,1716.27,1013.44,0,-2.1923,2.01625e-05,-0.0104956
3,1716.71,1014.01,0,-2.19084,-0.00806083,-0.00229632
4,1716.87,1014.28,0,-2.19111,-0.0304489,0.00297564
5,1717.11,1014.59,0,-2.18946,-0.0314469,0.00926686
6,1717.21,1014.7,0,-2.19196,-0.00341048,-0.00694799
7,1717.38,1014.89,0,-2.19477,-0.00943772,-0.0040842
8,1717.42,1014.92,0,-2.19574,-0.00934358,-0.00198534
9,1717.44,1014.97,0,-2.19745,-0.011436,0.0022943
10,1717.46,1015,0,-2.19769,-0.0129956,0.00346282
11,1717.45,1015,0,-2.19966,-0.0140869,0.00482666
12,1717.37,1014.79,0,-2.19999,-0.0125903,0.0157278
13,1717.34,1014.8,0,-2.20173,-0.0120238,0.0137694
14,1717.42,1014.93,0,-2.20168,-0.00981459,0.0125244
15,1717.43,1014.96,0,-2.20246,-0.0110043,0.0133128
16,1717.39,1014.91,0,-2.20342,-0.011067,0.0140883
17,1717.39,1014.92,0,-2.20431,-0.0114896,0.0135516
18,1717.34,1014.86,0,-2.2049,-0.0108708,0.0139917
19,1717.33,1014.86,0,-2.20443,-0.0107538,0.0143256
20,1717.32,1014.88,0,-2.20546,-0.0106128,0.0128005
21,1717.33,1014.87,0,-2.20647,-0.0103998,0.0137293
22,1717.29,1014.78,0,-2.20637,-0.00875604,0.0185194
23,1717.28,1014.82,0,-2.20798,-0.0114579,0.0172705
24,1717.26,1014.83,0,-2.20734,-0.0126334,0.0130241
25,1717.27,1014.8,0,-2.20822,-0.0119196,0.015057
26,1717.24,1014.79,0,-2.20783,-0.0116764,0.0161085
27,1717.2,1014.76,0,-2.20819,-0.0107364,0.0170387
28,1717.17,1014.69,0,-2.20846,-0.0090357,0.0184026
29,1717.2,1014.76,0,-2.20829,-0.00627656,0.0216485
30,1717.19,1014.75,0,-2.20818,-0.00653181,0.0222742
31,1717.15,1014.7,0,-2.20779,-0.00687901,0.0211755
32,1717.14,1014.67,0,-2.20765,-0.00685813,0.0227231
33,1717.15,1014.71,0,-2.20767,-0.00719625,0.0245239
34,1717.23,1014.85,0,-2.20694,-0.00686014,0.0235592
35,1717.23,1014.86,0,-2.2056,-0.00571484,0.0230685
36,1717.17,1014.79,0,-2.20528,-0.00673503,0.0243333
37,1717.18,1014.8,0,-2.20335,-0.00629151,0.0242074
38,1717.26,1014.96,0,-2.20207,-0.00590622,0.0213261
39,1717.23,1014.94,0,-2.20013,-0.00633511,0.0207758
40,1717.12,1014.83,0,-2.19911,-0.00646222,0.0212177
41,1717.2,1014.91,0,-2.19763,-0.00710116,0.0245209
42,1717.2,1014.9,0,-2.19481,-0.00718704,0.0241644
43,1717.19,1014.88,0,-2.19403,-0.0067177,0.0236713
44,1717.23,1014.9,0,-2.19216,-0.0072477,0.0253522
45,1717.22,1014.91,0,-2.19038,-0.00704932,0.0264499
46,1717.21,1014.9,0,-2.18856,-0.00624648,0.026891
47,1717.22,1014.9,0,-2.18828,-0.00649194,0.0276294
48,1717.17,1014.8,0,-2.18548,-0.00568433,0.0276099
49,1717.14,1014.81,0,-2.18458,-0.00583438,0.0250891
50,1717.14,1014.76,0,-2.18298,-0.00607012,0.0263603
51,1717.19,1014.87,0,-2.18196,-0.007714,0.0245733
52,1717.2,1014.86,0,-2.17958,-0.00790598,0.0229792
53,1717.27,1014.99,0,-2.17709,-0.00859349,0.0229688
54,1717.26,1014.97,0,-2.17521,-0.0107367,0.021154
55,1717.31,1014.98,0,-2.17433,-0.00982137,0.0240068
56,1717.24,1014.9,0,-2.17206,-0.00995156,0.0218328
57,1717.29,1014.99,0,-2.17038,-0.00776499,0.0223106
58,1717.3,1014.96,0,-2.16838,-0.00579872,0.0234496
59,1717.3,1014.95,0,-2.16774,-0.00719233,0.0240683
60,1717.31,1014.96,0,-2.16538,-0.00735148,0.0244769
61,1717.3,1014.97,0,-2.16444,-0.00844678,0.0211675
62,1717.3,1014.92,0,-2.16189,-0.00757957,0.0222056
63,1717.28,1014.92,0,-2.15995,-0.00819451,0.0217059
64,1717.38,1015.03,0,-2.15751,-0.00658573,0.0201044
65,1717.51,1015.13,0,-2.15745,-0.00681033,0.0269887
66,1717.38,1014.94,0,-2.15591,-0.00667704,0.0270385
67,1717.39,1014.89,0,-2.15481,-0.00800144,0.029325
68,1717.33,1014.76,0,-2.15353,-0.00923518,0.0297287
