id,x,y,z,yaw,pitch,roll
1,1716.44,1013.82,0,-2.19417,-0.0261262,0.00770974
2,1716.2,1013.49,0,-2.19521,-0.0228009,0.00325712
3,1716.58,1014.03,0,-2.19277,-0.0294112,0.00997406
4,1716.85,1014.35,0,-2.19223,-0.0405904,0.0170504
5,1717.1,1014.59,0,-2.19114,-0.050198,0.0263242
6,1716.01,1013.14,0,-2.19612,-0.02757,0.00151934
7,1715.82,1012.81,0,-2.19719,-0.0307771,0.00325287
8,1715.62,1012.5,0,-2.19774,-0.0360425,0.00500838
9,1715.38,1012.22,0,-2.19952,-0.0390461,0.00710545
10,1715.13,1011.93,0,-2.19896,-0.0381539,0.00611498
11,1714.91,1011.6,0,-2.19886,-0.0379255,0.00592042
12,1714.7,1011.31,0,-2.19976,-0.0379929,0.00741857
13,1714.54,1011.04,0,-2.20073,-0.0366319,0.00697379
14,1714.32,1010.75,0,-2.20112,-0.0352296,0.00637389
15,1714.12,1010.52,0,-2.20269,-0.0342255,0.00406424
16,1713.93,1010.23,0,-2.20254,-0.032644,0.00834976
17,1713.69,1009.9,0,-2.20311,-0.0320963,0.00815585
18,1713.51,1009.64,0,-2.20378,-0.0322266,0.0077474
19,1713.28,1009.32,0,-2.20374,-0.0314835,0.00481885
20,1713.09,1009.07,0,-2.20463,-0.0323884,0.00321235
21,1712.89,1008.81,0,-2.20505,-0.0315955,0.00226097
22,1712.68,1008.55,0,-2.20603,-0.0316836,0.000496106
23,1712.43,1008.21,0,-2.20563,-0.0330101,0.00198977
24,1712.25,1007.99,0,-2.20615,-0.0321807,0.000753646
25,1712,1007.66,0,-2.20548,-0.0321363,-0.00233562
26,1711.8,1007.4,0,-2.20528,-0.0315412,-0.00318756
27,1711.59,1007.11,0,-2.20531,-0.0311412,-0.00348713
28,1711.42,1006.92,0,-2.2059,-0.0294028,-0.00458679
29,1711.27,1006.67,0,-2.20658,-0.0285764,-0.00327128
30,1710.9,1006.22,0,-2.20366,-0.030105,-0.00500067
31,1710.81,1006.09,0,-2.20571,-0.0305808,-0.00508742
32,1710.73,1005.93,0,-2.20614,-0.0303657,-0.00408396
33,1710.57,1005.7,0,-2.20643,-0.030605,-0.00426001
34,1710.32,1005.37,0,-2.20439,-0.0295819,-0.00473489
35,1710.01,1005,0,-2.19943,-0.0206243,-0.0142284
36,1709.84,1004.8,0,-2.19895,-0.0215597,-0.0134316
37,1709.65,1004.51,0,-2.19781,-0.0214427,-0.0135837
38,1709.44,1004.24,0,-2.19549,-0.0227368,-0.0155207
39,1709.32,1004.07,0,-2.19527,-0.0203548,-0.0160438
40,1709.24,1003.86,0,-2.1941,-0.0143433,0.00449436
41,1709.06,1003.59,0,-2.19221,-0.0130681,0.00340249
42,1708.71,1003.07,0,-2.18819,-0.0126667,0.000802121
43,1708.52,1002.85,0,-2.18688,-0.0129687,-0.000504046
44,1708.34,1002.58,0,-2.18492,-0.0126911,-3.16427e-05
45,1708.14,1002.3,0,-2.18306,-0.0138711,4.03872e-05
46,1707.9,1002.03,0,-2.18108,-0.0142516,-0.00316906
47,1707.81,1001.85,0,-2.18192,-0.0142196,-0.000551974
48,1707.64,1001.63,0,-2.18066,-0.0140017,-0.000426984
49,1707.46,1001.38,0,-2.17783,-0.0141489,0.00314835
50,1707.34,1001.18,0,-2.17623,-0.0146658,0.00266007
51,1707.2,1000.97,0,-2.17513,-0.0146754,0.00464775
52,1706.96,1000.65,0,-2.17241,-0.0159627,0.00296973
53,1706.83,1000.44,0,-2.17113,-0.0167894,0.0045961
54,1706.7,1000.18,0,-2.16897,-0.0159953,0.00756886
55,1706.48,999.931,0,-2.16714,-0.0172079,0.00326284
56,1706.33,999.668,0,-2.16357,-0.0170017,0.00609619
57,1706.23,999.582,0,-2.16353,-0.0160427,0.00375822
58,1706.11,999.385,0,-2.16216,-0.0166022,0.00306939
59,1705.87,999.044,0,-2.15744,-0.0158771,-3.85599e-05
60,1705.69,998.783,0,-2.14896,-0.0137956,-0.0193849
61,1705.56,998.576,0,-2.14784,-0.013468,-0.0195785
62,1705.5,998.426,0,-2.14599,-0.0119979,-0.0159964
63,1705.3,998.183,0,-2.14363,-0.0124197,-0.0192266
64,1705.23,998.089,0,-2.14316,-0.011875,-0.0199907
65,1705,997.717,0,-2.14087,-0.0146662,-0.0193395
66,1704.91,997.565,0,-2.1404,-0.0134925,-0.0178696
