id,x,y,z,yaw,pitch,roll
1,1773.7,866.368,0,0.0196121,-0.00778303,-0.0319326
2,1773.74,866.41,0,0.0196033,-0.00744552,-0.0285581
3,1773.56,866.35,0,0.0200077,-0.0070294,-0.0353497
4,1773.21,866.367,0,0.0195563,-0.0073164,-0.0306994
5,1772.73,866.353,0,0.0197768,-0.00505096,-0.0317159
6,1772.34,866.354,0,0.0196229,-0.0042865,-0.0313969
7,1772.48,866.303,0,0.0209774,-0.0123163,-0.0340577
8,1772.91,866.353,0,0.020145,-0.00959436,-0.0357688
9,1773.32,866.348,0,0.020067,-0.0102295,-0.0342674
10,1774.19,866.396,0,0.0193568,-0.0125421,-0.0263069
11,1775.67,866.345,0,0.0209689,-0.0121051,-0.0330905
12,1776.06,866.36,0,0.0209883,-0.0114932,-0.0315791
13,1776.49,866.359,0,0.0212958,-0.00931304,-0.0326534
14,1776.89,866.385,0,0.0212814,-0.00896369,-0.0339559
15,1777.32,866.395,0,0.0216415,-0.00994595,-0.0324332
16,1778.07,866.4,0,0.0207392,-0.00855889,-0.0269775
17,1778.49,866.394,0,0.0211433,-0.0094862,-0.0286404
18,1778.85,866.393,0,0.0215604,-0.00902498,-0.0288337
19,1779.28,866.385,0,0.0218394,-0.0102008,-0.0285352
20,1779.89,866.418,0,0.0223285,-0.0105354,-0.0290376
21,1780.09,866.419,0,0.022388,-0.0132637,-0.0298448
22,1780.51,866.385,0,0.0225331,-0.0128476,-0.0311494
23,1781.25,866.389,0,0.0232133,-0.0116326,-0.0335986
24,1781.34,866.428,0,0.0224895,-0.0117182,-0.0314568
25,1781.66,866.433,0,0.0227344,-0.0112968,-0.0328714
26,1782.06,866.433,0,0.0231276,-0.011681,-0.0329412
27,1782.14,866.522,0,0.0235266,-0.00246623,-0.0203444
28,1782.44,866.573,0,0.0232008,-0.00596577,-0.00969283
29,1782.49,866.596,0,0.0225497,-0.00512099,-0.0099731
30,1783.23,866.587,0,0.0229906,-0.00668891,-0.0102935
31,1783.63,866.613,0,0.0233404,-0.0047353,-0.00626199
32,1784.02,866.605,0,0.0236937,-0.00705982,-0.0077426
33,1785.23,866.557,0,0.0245989,-0.00708112,-0.0154348
34,1785.21,866.529,0,0.0254863,-0.00754497,-0.0157735
35,1785.96,866.479,0,0.0249255,-0.00720835,-0.0302282
36,1786,866.493,0,0.0252392,-0.00674992,-0.0299754
37,1786.81,866.521,0,0.0248793,-0.00744808,-0.0298837
38,1787.48,866.506,0,0.0262499,-0.00650576,-0.0312361
39,1787.6,866.527,0,0.0255737,-0.00555256,-0.0306041
40,1788.27,866.553,0,0.0264405,-0.00637923,-0.0278241
41,1788.6,866.514,0,0.0282664,-4.03964e-05,-0.0369726
42,1789.05,866.523,0,0.0276295,0.00068754,-0.0358274
43,1789.42,866.535,0,0.0279827,0.000702575,-0.0355154
44,1789.83,866.587,0,0.0276253,-0.00107711,-0.0338456
45,1790.28,866.599,0,0.0286643,-0.00368741,-0.0346539
46,1790.74,866.628,0,0.0287974,-0.00420594,-0.0318559
47,1791.17,866.629,0,0.029092,-0.00552616,-0.029637
48,1791.74,866.684,0,0.0304718,-0.00742864,-0.0309177
49,1792.24,866.737,0,0.0310647,-0.00696758,-0.0294618
50,1792.91,866.756,0,0.0321258,-0.00765783,-0.0295724
51,1793.32,866.71,0,0.033231,-0.00734516,-0.0319111
52,1793.7,866.664,0,0.0335487,-0.0043499,-0.0352925
53,1794.11,866.641,0,0.033247,-0.00901202,-0.0293332
54,1794.49,866.643,0,0.0329562,-0.00753318,-0.0322214
55,1794.95,866.659,0,0.0334749,-0.00772331,-0.031526
56,1795.44,866.606,0,0.034165,-0.00642546,-0.0400246
57,1796.1,866.597,0,0.0328604,-0.00755509,-0.0514026
58,1796.33,866.589,0,0.0340265,-0.00462606,-0.0567304
59,1796.77,866.481,0,0.036938,-0.00455793,-0.056377
60,1797.25,866.529,0,0.0365971,-0.00424071,-0.0579837
