id,x,y,z,yaw,pitch,roll
1,1773.77,866.377,0,0.0200243,-0.00937667,-0.0328412
2,1773.9,866.402,0,0.0196028,-0.00951477,-0.0302569
3,1773.55,866.382,0,0.0193591,-0.0105203,-0.0330816
4,1773.26,866.377,0,0.018736,-0.00952755,-0.0344579
5,1772.79,866.357,0,0.0199025,-0.00816083,-0.0344075
6,1772.3,866.354,0,0.0199421,-0.00831922,-0.0324179
7,1772.76,866.355,0,0.0197431,-0.00909947,-0.0342308
8,1772.97,866.389,0,0.0200775,-0.00921091,-0.0337219
9,1775.36,866.334,0,0.0217004,-0.0141399,-0.027865
10,1775.7,866.331,0,0.0213804,-0.0139936,-0.0279373
11,1776.14,866.338,0,0.0207596,-0.014965,-0.0261818
12,1776.49,866.344,0,0.0206504,-0.0151451,-0.0240859
13,1776.61,866.376,0,0.019809,-0.00809002,-0.0333028
14,1777.22,866.422,0,0.0194838,-0.00809941,-0.0348291
15,1777.64,866.383,0,0.0198675,-0.0109688,-0.0380748
16,1778.14,866.367,0,0.0202257,-0.00914262,-0.0342577
17,1778.54,866.377,0,0.0209552,-0.00947902,-0.0344807
18,1778.95,866.33,0,0.0215336,-0.00618498,-0.0406
19,1779.46,866.344,0,0.021637,-0.00580607,-0.0413086
20,1779.84,866.336,0,0.0227647,-0.00651596,-0.0410731
21,1780.11,866.387,0,0.022672,-0.0074983,-0.035857
22,1780.75,866.372,0,0.0221528,-0.00821489,-0.0382619
23,1781.12,866.411,0,0.0224999,-0.00537189,-0.0306433
24,1781.36,866.445,0,0.0218481,-0.0065302,-0.0315072
25,1781.94,866.477,0,0.0216694,-0.00554567,-0.0324262
26,1782.35,866.427,0,0.022846,-0.00577272,-0.036168
27,1782.55,866.473,0,0.0213967,-0.00405033,-0.0354368
28,1783.02,866.498,0,0.0225265,-0.00298062,-0.0280564
29,1783.51,866.504,0,0.0236847,-0.00326112,-0.0250059
30,1784.05,866.563,0,0.0240408,-0.00531903,-0.0282703
31,1784.4,866.493,0,0.0232903,-0.00393963,-0.0269214
32,1784.79,866.492,0,0.023612,-0.00306641,-0.0272354
33,1785.21,866.453,0,0.0246303,-0.00131464,-0.0318196
34,1785.77,866.411,0,0.0254804,-0.00314512,-0.0361517
35,1785.86,866.418,0,0.0252596,-0.00297854,-0.0361963
36,1786.53,866.424,0,0.0258291,-0.00333648,-0.0371107
37,1786.97,866.483,0,0.0243422,-0.00606125,-0.0389738
38,1787.31,866.43,0,0.0259946,-0.00420864,-0.0389324
39,1787.75,866.539,0,0.0258432,-0.0045946,-0.0304698
40,1788.18,866.577,0,0.0260057,-0.00327917,-0.0301434
41,1788.49,866.511,0,0.0270451,-0.000376222,-0.0360278
42,1788.92,866.482,0,0.0281918,0.0029609,-0.0380496
43,1789.39,866.444,0,0.0294326,0.00434566,-0.0414771
44,1789.91,866.517,0,0.0278517,0.00235896,-0.0463046
45,1790.49,866.539,0,0.0283562,-0.000320757,-0.0488162
46,1790.93,866.635,0,0.0283927,-0.00571417,-0.0378312
47,1791.27,866.619,0,0.0274242,-0.00712614,-0.0357925
48,1791.71,866.693,0,0.0292751,-0.00744977,-0.0368193
49,1792.3,866.757,0,0.0325189,-0.00626312,-0.0317952
50,1792.96,866.755,0,0.032202,-0.00790185,-0.0346669
51,1793.39,866.721,0,0.033477,-0.00445893,-0.0421262
52,1793.63,866.696,0,0.0337856,-0.0053462,-0.0416463
53,1794.06,866.649,0,0.0327184,-0.00865433,-0.0462809
54,1794.49,866.668,0,0.0327136,-0.0074852,-0.0462109
55,1795.1,866.626,0,0.0333628,-0.00499429,-0.0473207
56,1795.62,866.6,0,0.0334216,-0.00657496,-0.0460508
57,1796.2,866.522,0,0.0349096,-0.00443343,-0.0571805
58,1796.34,866.539,0,0.0363651,-0.00426508,-0.0569253
59,1796.75,866.521,0,0.0374071,-0.00436744,-0.0561729
60,1797.15,866.62,0,0.0360042,-0.00563973,-0.0578352
61,1797.85,866.58,0,0.0378205,-0.00921191,-0.0599866
62,1798.16,866.635,0,0.0379218,-0.00980545,-0.0595007
63,1798.4,866.63,0,0.0392571,-0.0102791,-0.0570295
64,1799,866.476,0,0.039927,-0.00864426,-0.0596496
65,1799.21,866.541,0,0.0396784,-0.00758281,-0.0509067
66,1799.84,866.519,0,0.0408409,-0.00718918,-0.0552684
67,1800.18,866.464,0,0.0402148,-0.00938746,-0.057508
68,1800.47,866.496,0,0.040547,-0.00811098,-0.0566117
69,1800.9,866.565,0,0.0403246,-0.00736251,-0.052808
70,1801.23,866.622,0,0.0410941,-0.00684217,-0.0514021
71,1801.55,866.684,0,0.0394351,-0.0046159,-0.044723
72,1802.05,866.712,0,0.0424166,-0.00300167,-0.0374566
73,1802.35,866.739,0,0.0425308,-0.000377978,-0.0305462
74,1802.84,866.797,0,0.0431946,0.00159525,-0.0204734
75,1803.18,866.893,0,0.0407123,-0.00014605,-0.00905655
76,1803.73,866.846,0,0.043497,-0.000213682,-0.00774844
77,1804.17,866.832,0,0.0426559,0.000716715,-0.00762156
78,1804.63,866.897,0,0.0413411,0.000705102,-0.00601199
79,1805.09,866.914,0,0.0412283,0.00190814,-0.0073486
