id,x,y,z,yaw,pitch,roll
1,1716.34,1013.41,0,-2.19024,-0.0103293,-0.0163759
2,1716.19,1013.13,0,-2.18744,-0.00725876,-0.0365167
3,1716.65,1013.73,0,-2.1843,8.61486e-05,-0.0213355
4,1716.75,1013.88,0,-2.18322,-0.0031696,-0.0149287
5,1716.93,1014.15,0,-2.18293,-0.0148685,-0.00948225
6,1717.18,1014.49,0,-2.17988,-0.0261656,-0.0112884
7,1717.19,1014.33,0,-2.19087,-0.00909559,-0.00506835
8,1716.86,1013.85,0,-2.19123,-0.0127375,-0.00371102
9,1716.7,1013.66,0,-2.19168,-0.0134481,-0.00473555
10,1716.43,1013.28,0,-2.19213,-0.0144814,-0.00396615
11,1716.12,1012.93,0,-2.19274,-0.0156258,-0.0110727
12,1716.11,1012.88,0,-2.19278,-0.0166472,-0.00707336
13,1715.86,1012.53,0,-2.19562,-0.0122904,0.00193011
14,1715.6,1012.15,0,-2.19452,-0.0106343,-0.00100046
15,1715.43,1011.93,0,-2.1951,-0.0115241,-0.00150111
16,1715.33,1011.83,0,-2.19545,-0.0117541,-0.00313394
17,1715.01,1011.37,0,-2.19669,-0.012934,-0.00262374
18,1714.92,1011.22,0,-2.19585,-0.0118179,-0.00243274
19,1714.53,1010.77,0,-2.19568,-0.0118981,-0.00729234
20,1714.5,1010.73,0,-2.1957,-0.0115868,-0.00917829
21,1714.22,1010.34,0,-2.19543,-0.0101932,-0.00991466
22,1714.05,1010.07,0,-2.19628,-0.00816473,-0.00293365
23,1713.99,1010.02,0,-2.19693,-0.00955356,-0.0055113
24,1714,1010.04,0,-2.19679,-0.00962871,-0.004436
25,1713.94,1009.99,0,-2.19667,-0.010447,-0.006831
26,1713.73,1009.76,0,-2.19825,-0.0116242,-0.014682
27,1713.4,1009.3,0,-2.19684,-0.0113336,-0.0164855
28,1713.31,1009.22,0,-2.19784,-0.011204,-0.0181965
29,1712.85,1008.62,0,-2.19676,-0.00961997,-0.0233223
30,1712.76,1008.44,0,-2.19761,-0.00778519,-0.0117615
31,1712.72,1008.41,0,-2.19716,-0.0072409,-0.0115982
32,1712.19,1007.72,0,-2.19488,-0.00713085,-0.0243765
33,1712.13,1007.62,0,-2.19422,-0.00644982,-0.0226906
34,1711.98,1007.38,0,-2.19335,-0.00710723,-0.025137
35,1711.77,1007.17,0,-2.19142,-0.00646297,-0.0255137
36,1711.61,1006.94,0,-2.19094,-0.00675368,-0.024261
37,1711.4,1006.68,0,-2.18945,-0.0062417,-0.0265205
38,1711.17,1006.19,0,-2.19021,-0.00786786,-0.0279935
39,1711.03,1005.99,0,-2.18757,-0.00757446,-0.0312892
40,1710.9,1005.81,0,-2.18645,-0.00716129,-0.031265
41,1710.78,1005.48,0,-2.18174,-0.00681889,-0.0372242
42,1710.79,1005.47,0,-2.179,-0.0072507,-0.0361679
43,1710.66,1005.33,0,-2.17708,-0.00646554,-0.0391468
44,1710.53,1005.12,0,-2.17578,-0.00411749,-0.0328626
45,1710.13,1004.5,0,-2.17504,-0.00489653,-0.028531
46,1710.01,1004.4,0,-2.17263,-0.00452639,-0.0353283
47,1709.87,1004.41,0,-2.17388,-0.00428008,-0.0368414
48,1709.55,1003.97,0,-2.17066,-0.0046471,-0.0408557
49,1709.41,1003.73,0,-2.16836,-0.00425734,-0.0360058
50,1709.35,1003.58,0,-2.16465,-0.00338859,-0.0369383
51,1709.2,1003.33,0,-2.16254,-0.00257337,-0.0322431
52,1709,1003.23,0,-2.16146,-0.00397282,-0.0413263
53,1708.91,1003,0,-2.1605,-0.00449978,-0.0349565
54,1708.72,1002.69,0,-2.15594,-0.00513038,-0.035184
55,1708.68,1002.56,0,-2.15487,-0.0042924,-0.0318359
56,1708.42,1002.16,0,-2.15309,-0.00149172,-0.026728
57,1708.34,1002.1,0,-2.15116,-0.000636751,-0.0223425
58,1708.32,1001.99,0,-2.14857,-0.00032577,-0.0214867
59,1708.11,1001.82,0,-2.14689,-0.000865155,-0.0300498
60,1707.82,1001.36,0,-2.14479,-0.0001174,-0.0239438
61,1707.8,1001.33,0,-2.14375,-0.00136746,-0.0208134
62,1707.74,1001.25,0,-2.14216,-0.00414108,-0.0248228
63,1707.74,1001.2,0,-2.14137,-0.00442277,-0.022408
64,1707.75,1001.21,0,-2.13873,-0.00191897,-0.0203074
65,1707.97,1001.55,0,-2.1369,-0.00573747,-0.0281436
66,1707.92,1001.41,0,-2.13567,-0.00499961,-0.0271748
67,1707.92,1001.46,0,-2.13428,-0.00379521,-0.023816
68,1707.99,1001.59,0,-2.13124,-0.00144376,-0.030353
69,1707.99,1001.58,0,-2.12945,-0.0022655,-0.030616
70,1707.89,1001.51,0,-2.12633,-0.00385303,-0.04229
71,1707.81,1001.45,0,-2.12482,-0.00368841,-0.0459017
72,1707.66,1001.13,0,-2.12451,-0.0060857,-0.0353553
73,1707.61,1001.02,0,-2.12278,-0.00579612,-0.038499
74,1707.21,1000.49,0,-2.11949,-0.00608536,-0.0404137
75,1707.19,1000.37,0,-2.1199,-0.00655016,-0.0413272
76,1706.84,1000,0,-2.11659,-0.0083266,-0.0422181
77,1706.78,999.75,0,-2.11642,-0.0107493,-0.0412518
78,1706.73,999.816,0,-2.1134,-0.00849694,-0.0548552
79,1706.56,999.337,0,-2.11471,-0.00727208,-0.0412202
80,1706.5,999.325,0,-2.11416,-0.00695893,-0.0405897
81,1706.17,998.841,0,-2.11207,-0.00589518,-0.0473339
82,1706.01,998.592,0,-2.1143,-0.00560636,-0.0461059
83,1705.87,998.338,0,-2.11274,-0.00624496,-0.0506654
84,1705.8,998.203,0,-2.11463,-0.00425321,-0.056532
85,1705.36,997.573,0,-2.11228,-0.00487756,-0.0512498
86,1704.87,996.854,0,-2.11396,-0.00392882,-0.0478526
87,1704.65,996.511,0,-2.1148,-0.00349704,-0.0483021
88,1704.32,996.019,0,-2.1147,-0.00152983,-0.0432143
89,1703.81,995.491,0,-2.1115,0.00235416,-0.0639772
90,1703.74,995.353,0,-2.11245,0.000993935,-0.0580359
91,1703.55,995.044,0,-2.11441,0.000582614,-0.0539637
92,1703.3,994.718,0,-2.11597,0.00119311,-0.053535
93,1701.2,991.716,0,-2.12144,-0.00430098,-0.048689
94,1699.92,989.742,0,-2.12635,-0.00624335,-0.0267888
95,1699.76,989.543,0,-2.12931,-0.00485157,-0.0276679
96,1699.55,989.219,0,-2.1296,-0.00700244,-0.0300906
97,1699.36,988.954,0,-2.13169,-0.00760248,-0.0300933
98,1699.27,988.775,0,-2.13397,-0.00637388,-0.02453
99,1699.04,988.488,0,-2.13886,-0.00831888,-0.0227884
100,1698.91,988.274,0,-2.13777,-0.00817812,-0.0192688
101,1698.74,988.054,0,-2.14105,-0.00778976,-0.0171881
102,1698.55,987.754,0,-2.14206,-0.00884056,-0.0161136
103,1698.41,987.564,0,-2.14512,-0.0091912,-0.0186523
104,1698.19,987.334,0,-2.14618,-0.00481538,-0.0365976
105,1698.02,987.077,0,-2.14805,-0.00395606,-0.0341589
106,1697.84,986.797,0,-2.14993,-0.0031387,-0.028697
107,1697.65,986.502,0,-2.15178,-0.00310385,-0.0261627
108,1697.46,986.268,0,-2.15354,-0.00341062,-0.0264928
109,1697.34,986.113,0,-2.15607,-0.00487173,-0.0258129
110,1697.17,985.86,0,-2.15889,-0.00525176,-0.02723
111,1697.01,985.582,0,-2.16029,-0.00464986,-0.0181705
112,1696.91,985.417,0,-2.16085,-0.00449716,-0.0174666
113,1696.73,985.162,0,-2.16308,-0.0057525,-0.0192986
114,1696.58,984.942,0,-2.16514,-0.00513413,-0.0147256
115,1696.44,984.745,0,-2.16744,-0.00528839,-0.0154469
116,1696.29,984.519,0,-2.1688,-0.00540736,-0.0157007
117,1696.1,984.273,0,-2.17163,-0.00613605,-0.014578
118,1695.97,984.098,0,-2.17297,-0.00480494,-0.0170426
119,1695.82,983.9,0,-2.17452,-0.00573542,-0.017111
120,1695.65,983.625,0,-2.17624,-0.00543605,-0.0185777
121,1695.46,983.4,0,-2.17801,-0.00693085,-0.0194286
122,1695.33,983.197,0,-2.17885,-0.00830887,-0.0200409
123,1695.21,983.125,0,-2.18137,-0.00926043,-0.0231856
124,1695.03,982.931,0,-2.18212,-0.0094345,-0.0342226
125,1694.85,982.73,0,-2.18474,-0.00868,-0.0327285
126,1694.76,982.58,0,-2.18584,-0.00900464,-0.0298151
127,1694.57,982.366,0,-2.18713,-0.00966465,-0.0262063
128,1694.4,982.059,0,-2.18904,-0.0114247,-0.0115176
129,1694.28,981.897,0,-2.19049,-0.0121228,-0.00910518
130,1694.11,981.723,0,-2.1921,-0.0124143,-0.0112319
131,1693.93,981.426,0,-2.19222,-0.0135026,-0.00825062
132,1693.85,981.289,0,-2.1925,-0.0154812,-0.000757664
133,1693.72,981.123,0,-2.19322,-0.0130494,-0.00812103
134,1693.49,980.868,0,-2.19461,-0.0115163,-0.00878099
135,1693.4,980.734,0,-2.19544,-0.0109511,-0.00649398
136,1693.18,980.453,0,-2.19513,-0.00918478,-0.0147817
137,1693.04,980.246,0,-2.19543,-0.00895886,-0.0123281
138,1692.94,980.106,0,-2.19496,-0.00872954,-0.0156117
139,1692.75,979.916,0,-2.19713,-0.00843951,-0.013061
140,1692.68,979.865,0,-2.19706,-0.00878843,-0.0139274
141,1692.52,979.669,0,-2.19735,-0.00911878,-0.00984129
142,1692.41,979.546,0,-2.19751,-0.00824437,-0.0100466
143,1692.09,979.228,0,-2.19895,-0.00841799,-0.00992824
144,1692,979.099,0,-2.19746,-0.00767091,-0.0126608
145,1691.87,978.937,0,-2.19752,-0.00977909,-0.0115117
146,1691.69,978.61,0,-2.19481,-0.011234,-0.0112835
147,1691.53,978.351,0,-2.19322,-0.0122794,-0.00992368
148,1691.49,978.306,0,-2.19321,-0.0100323,-0.0140725
149,1691.41,978.235,0,-2.1927,-0.0105651,-0.0120199
150,1691.13,977.818,0,-2.19072,-0.011251,-0.00989873
151,1691.07,977.719,0,-2.18843,-0.0100656,-0.0162868
152,1690.87,977.481,0,-2.18621,-0.00802737,-0.021429
153,1690.74,977.291,0,-2.18437,-0.00869532,-0.0232233
154,1690.53,977.009,0,-2.18376,-0.00576645,-0.0249322
155,1690.49,976.849,0,-2.17996,-0.00733017,-0.0240833
156,1690.34,976.699,0,-2.17942,-0.00444462,-0.0286987
157,1690.09,976.311,0,-2.17695,-0.00592077,-0.0286796
158,1689.91,976.078,0,-2.17529,-0.00333508,-0.0331913
159,1689.75,975.825,0,-2.17308,-0.00519867,-0.028892
160,1689.64,975.668,0,-2.17146,-0.0053161,-0.0292309
161,1689.51,975.543,0,-2.17057,-0.00443574,-0.0325895
162,1689.4,975.309,0,-2.16828,-0.00725814,-0.0291355
163,1689.3,975.185,0,-2.16685,-0.00770139,-0.0281382
164,1689.14,975.027,0,-2.16537,-0.0062156,-0.0314666
165,1688.95,974.811,0,-2.16363,-0.00659008,-0.0295836
166,1688.83,974.671,0,-2.16223,-0.00623969,-0.0293907
167,1688.76,974.545,0,-2.16029,-0.00472565,-0.0316854
168,1688.67,974.484,0,-2.15884,-0.00244699,-0.0331442
169,1688.49,974.213,0,-2.15648,-0.00353587,-0.0321076
170,1688.41,974.118,0,-2.155,-0.0029045,-0.0346236
171,1688.34,973.985,0,-2.15185,-0.0032342,-0.0335458
172,1688.05,973.6,0,-2.1507,-0.00120552,-0.0376796
173,1687.88,973.389,0,-2.15115,0.00101815,-0.0264882
174,1687.72,973.29,0,-2.15176,0.00056006,-0.0204644
175,1687.78,973.303,0,-2.14989,-0.00417323,-0.00349608
176,1687.81,973.363,0,-2.14924,-0.00398998,0.000582448
177,1687.23,972.555,0,-2.14609,-0.00492953,0.00180872
178,1687.07,972.288,0,-2.14619,-0.00599177,0.00048614
179,1687.03,972.235,0,-2.14377,-0.00757902,0.00121759
180,1686.97,972.083,0,-2.14158,-0.0127448,-0.00374349
181,1686.65,971.657,0,-2.13921,-0.0117126,-0.00438716
182,1686.65,971.623,0,-2.13759,-0.0123812,-0.00517738
183,1686.54,971.485,0,-2.13649,-0.0134833,-0.00516307
184,1686.64,971.5,0,-2.13365,-0.0170164,-0.0113173
185,1686.51,971.379,0,-2.13302,-0.0159716,-0.0131047
186,1686.46,971.177,0,-2.13012,-0.0145646,-0.0209822
187,1686.35,971.038,0,-2.1298,-0.0143136,-0.0169217
188,1686.18,970.857,0,-2.13056,-0.0145234,-0.00883459
189,1686.11,970.747,0,-2.12816,-0.0132777,-0.00761529
190,1686.03,970.538,0,-2.12597,-0.0140852,-9.8277e-05
191,1685.96,970.413,0,-2.12481,-0.0142488,-0.000266624
192,1685.85,970.254,0,-2.12306,-0.014585,0.000404038
193,1685.72,970.064,0,-2.12275,-0.014118,-0.00157227
194,1685.47,969.758,0,-2.12251,-0.0143963,-0.00242582
195,1685.28,969.538,0,-2.12229,-0.014958,0.010778
196,1685.17,969.414,0,-2.12145,-0.0147486,0.00874516
197,1685.11,969.232,0,-2.11842,-0.0147807,0.00914211
198,1685.04,969.1,0,-2.11856,-0.015533,0.0121517
199,1685,969.005,0,-2.11686,-0.0150851,0.0111739
200,1684.89,968.903,0,-2.11782,-0.0157726,0.0132816
201,1684.82,968.769,0,-2.11496,-0.0166829,0.0154174
202,1684.79,968.653,0,-2.11347,-0.0162844,0.0151722
203,1684.68,968.378,0,-2.11063,-0.0177755,0.0157285
204,1684.56,968.165,0,-2.10907,-0.0166242,0.0168357
205,1684.33,967.868,0,-2.10896,-0.01571,0.0200161
206,1684.17,967.663,0,-2.10735,-0.0140833,0.0108779
207,1684.07,967.569,0,-2.10744,-0.0158173,0.00934114
208,1683.87,967.345,0,-2.10625,-0.0139246,-0.000197285
209,1683.8,967.149,0,-2.10303,-0.0138906,-0.00688324
210,1683.72,967.133,0,-2.10315,-0.0148807,-0.00925921
211,1683.65,966.909,0,-2.10428,-0.0168573,-0.01261
212,1683.54,966.744,0,-2.10175,-0.0168079,-0.0101055
213,1683.11,966.15,0,-2.09983,-0.0161576,-0.00751205
214,1682.93,965.861,0,-2.0986,-0.0171293,-0.00883159
215,1682.99,965.848,0,-2.09628,-0.0176141,-0.00952505
216,1682.65,965.258,0,-2.09359,-0.0182205,-0.00939808
217,1682.51,965.129,0,-2.09253,-0.0186728,-0.0094922
218,1682.43,964.891,0,-2.09039,-0.0195732,-0.00941805
219,1682.38,964.768,0,-2.0888,-0.0208266,-0.0104755
220,1682.39,964.826,0,-2.08899,-0.0206211,-0.0127458
221,1682.3,964.7,0,-2.08878,-0.0208844,-0.0131878
222,1682.34,964.656,0,-2.08746,-0.020153,-0.0137685
223,1682.4,964.715,0,-2.085,-0.0196595,-0.0150161
224,1682.42,964.725,0,-2.08418,-0.0183202,-0.0367053
225,1682.46,964.679,0,-2.08549,-0.0184886,-0.0362787
226,1682.39,964.615,0,-2.08304,-0.0202806,-0.0510284
227,1682.29,964.461,0,-2.08277,-0.0178229,-0.0511062
228,1682.25,964.4,0,-2.08334,-0.0159263,-0.0520772
229,1682.36,964.198,0,-2.08739,-0.0155487,-0.0425729
230,1682.31,964.041,0,-2.08764,-0.0138772,-0.0397324
231,1682.16,963.711,0,-2.0844,-0.0124286,-0.0449942
232,1681.93,963.405,0,-2.08459,-0.0134535,-0.0478217
233,1681.79,963.163,0,-2.08309,-0.0136992,-0.0471239
