id,x,y,z,yaw,pitch,roll
1,1773.56,866.324,0,0.0202694,-0.00698844,-0.0415545
2,1773.21,866.374,0,0.0196187,-0.00674945,-0.0295591
3,1772.73,866.349,0,0.0197886,-0.00496301,-0.031656
4,1772.33,866.352,0,0.0197709,-0.00435812,-0.0314702
5,1773.69,866.393,0,0.0196006,-0.00664249,-0.027958
6,1773.75,866.412,0,0.0194306,-0.0082616,-0.0279907
7,1774.51,866.382,0,0.0201845,-0.0118149,-0.0291395
8,1774.62,866.418,0,0.0193862,-0.0131221,-0.0250859
9,1775.28,866.339,0,0.0218835,-0.0125378,-0.0329405
10,1775.33,866.354,0,0.0210136,-0.0113307,-0.0338198
11,1775.68,866.347,0,0.0208513,-0.0120961,-0.0332535
12,1776.08,866.35,0,0.0213425,-0.0117909,-0.032085
13,1776.47,866.354,0,0.021516,-0.0099978,-0.0321486
14,1776.91,866.392,0,0.0211561,-0.00925794,-0.0329542
15,1777.32,866.401,0,0.0215025,-0.0103192,-0.0318484
16,1777.72,866.401,0,0.0211026,-0.00933999,-0.0260691
17,1778.47,866.393,0,0.0212412,-0.00966427,-0.028017
18,1778.83,866.393,0,0.0217313,-0.00926714,-0.028435
19,1779.26,866.38,0,0.0217941,-0.0100614,-0.0286818
20,1779.89,866.417,0,0.0221198,-0.0105773,-0.0287385
21,1780.06,866.415,0,0.0234678,-0.00801349,-0.0274431
22,1780.47,866.411,0,0.0225135,-0.00828065,-0.0260735
23,1781.05,866.433,0,0.0232195,-0.0075177,-0.0216709
24,1781.57,866.464,0,0.0236932,-0.00918056,-0.0194801
25,1781.99,866.495,0,0.0230092,-0.00884189,-0.0177377
26,1782.08,866.487,0,0.0233027,-0.00991409,-0.018565
27,1782.09,866.529,0,0.0237438,-0.00925844,-0.0187859
28,1782.43,866.576,0,0.0232702,-0.00609623,-0.00945037
29,1782.49,866.594,0,0.0228106,-0.0051488,-0.0106202
30,1783.2,866.587,0,0.0233291,-0.00656784,-0.0101206
31,1783.59,866.623,0,0.022834,-0.00473694,-0.00658728
32,1784.02,866.607,0,0.0240148,-0.00590457,-0.00679723
33,1785.23,866.548,0,0.0243328,-0.00668923,-0.0161416
34,1785.22,866.529,0,0.0253965,-0.00749859,-0.017192
