id,x,y,z,yaw,pitch,roll
1,1773.44,866.396,0,0.0191963,-0.00571731,-0.0275313
2,1773.23,866.386,0,0.0188736,-0.00646394,-0.0290873
3,1772.8,866.376,0,0.0202484,-0.0044119,-0.0289649
4,1772.29,866.382,0,0.0191501,-0.00466358,-0.0274994
5,1773.63,866.441,0,0.0196844,-0.00407958,-0.0176356
6,1774.05,866.419,0,0.0190378,-0.00620548,-0.0245446
7,1774.56,866.401,0,0.019445,-0.0116549,-0.0289249
8,1774.95,866.483,0,0.0191835,-0.0126741,-0.0169156
9,1775.18,866.395,0,0.0213775,-0.0150409,-0.0165165
10,1775.65,866.332,0,0.0213598,-0.0139025,-0.0274593
11,1776.14,866.343,0,0.0205718,-0.0150698,-0.0259767
12,1776.49,866.339,0,0.0208409,-0.015068,-0.0241088
13,1776.75,866.353,0,0.0207767,-0.014965,-0.0241155
14,1777.09,866.4,0,0.0200577,-0.00842839,-0.0350421
15,1777.69,866.394,0,0.0196052,-0.0110229,-0.0377927
16,1778.12,866.37,0,0.0204858,-0.00879857,-0.0339878
17,1778.57,866.417,0,0.0198331,-0.00952771,-0.0345936
18,1778.99,866.324,0,0.0214754,-0.00653516,-0.0410857
19,1779.46,866.342,0,0.0217631,-0.00583832,-0.0415661
20,1779.84,866.345,0,0.0225873,-0.00708917,-0.0387791
21,1780.17,866.386,0,0.022513,-0.00791526,-0.0345604
22,1780.54,866.372,0,0.0222869,-0.00737201,-0.03399
23,1781.11,866.407,0,0.0222828,-0.00534792,-0.0307324
24,1781.36,866.447,0,0.0214235,-0.00669374,-0.0311737
25,1781.94,866.475,0,0.0210641,-0.00553445,-0.0323716
26,1782.37,866.431,0,0.0228394,-0.00569675,-0.0361642
27,1782.55,866.472,0,0.0214536,-0.00401644,-0.0352955
28,1783.06,866.499,0,0.0229153,-0.00309642,-0.0272963
29,1783.13,866.519,0,0.0229802,-0.00291157,-0.0265477
30,1784.03,866.492,0,0.0234356,-0.00538189,-0.0284926
31,1784.4,866.493,0,0.0238308,-0.00380128,-0.0264471
32,1784.75,866.506,0,0.0237447,-0.00339685,-0.0264071
33,1785.34,866.502,0,0.0237854,-0.00311092,-0.0285122
34,1785.92,866.427,0,0.0256914,-0.00457331,-0.0328977
35,1785.95,866.432,0,0.0250127,-0.00483922,-0.0326715
36,1786.51,866.425,0,0.0256183,-0.00337875,-0.0368932
37,1786.96,866.48,0,0.0244801,-0.00610645,-0.0389179
38,1787.53,866.443,0,0.0256879,-0.00575421,-0.0385774
39,1787.76,866.537,0,0.0256767,-0.00461932,-0.0303054
40,1788.17,866.543,0,0.0262951,-0.00362527,-0.0306071
41,1788.49,866.482,0,0.02781,-0.000353514,-0.0342826
42,1788.93,866.453,0,0.0277014,0.00279114,-0.0372351
43,1789.4,866.445,0,0.0295161,0.00374217,-0.0399826
44,1789.95,866.501,0,0.0280658,0.00328884,-0.0435909
45,1790.44,866.599,0,0.0270696,-0.00524436,-0.0389859
46,1790.88,866.613,0,0.0276926,-0.00653239,-0.0367383
47,1791.24,866.618,0,0.027261,-0.00699643,-0.0348865
48,1791.73,866.691,0,0.0292198,-0.00793748,-0.0358721
49,1792.3,866.758,0,0.0318923,-0.00622296,-0.0312034
50,1792.96,866.763,0,0.0321107,-0.00774225,-0.0350762
51,1793.24,866.732,0,0.0338202,-0.00433395,-0.0398961
52,1793.64,866.734,0,0.0342493,-0.00517638,-0.0405314
53,1794.06,866.663,0,0.0328435,-0.00723481,-0.0397535
54,1794.43,866.692,0,0.0332149,-0.00445421,-0.0404103
55,1795.06,866.664,0,0.0339447,-0.00470647,-0.0428168
56,1795.6,866.697,0,0.0345913,-0.00660147,-0.0413005
57,1796.12,866.597,0,0.0341823,-0.00732154,-0.0463172
58,1796.36,866.533,0,0.0363913,-0.00645504,-0.0518044
59,1796.75,866.509,0,0.0377481,-0.00450204,-0.0560246
60,1797.19,866.546,0,0.0378179,-0.00558903,-0.0574354
61,1797.67,866.545,0,0.038842,-0.00734984,-0.0551241
62,1798.19,866.609,0,0.0394805,-0.00712058,-0.0527832
63,1798.59,866.594,0,0.0399195,-0.00726777,-0.0489049
64,1798.85,866.529,0,0.0399948,-0.00519187,-0.0520362
65,1799.22,866.534,0,0.0395756,-0.00684367,-0.0508098
66,1799.84,866.514,0,0.040901,-0.0071936,-0.0545277
67,1800.15,866.508,0,0.0410501,-0.0087917,-0.0553076
68,1800.48,866.518,0,0.0406221,-0.00774562,-0.0559467
69,1800.93,866.552,0,0.04013,-0.00777843,-0.0516991
70,1801.22,866.613,0,0.0414886,-0.00705029,-0.0508583
71,1801.57,866.71,0,0.0396943,-0.00217363,-0.0369315
72,1802.01,866.709,0,0.0419989,-0.00267453,-0.0361958
73,1802.36,866.725,0,0.042313,-0.000603609,-0.0325121
74,1802.8,866.803,0,0.0429833,0.00139823,-0.0194297
75,1803.23,866.89,0,0.0413209,-0.000289972,-0.0112924
76,1803.68,866.874,0,0.0430099,-0.00256201,-0.00270978
77,1804.14,866.854,0,0.0421011,0.000212861,-0.00731719
78,1804.65,866.944,0,0.0418826,0.000277977,-0.00555006
79,1805.09,866.902,0,0.0418219,0.00137549,-0.00747219
80,1805.59,866.946,0,0.0416076,0.000577373,-0.00662336
81,1805.78,866.993,0,0.0413482,0.000605968,-0.00788829
82,1805.98,866.983,0,0.0426211,-0.000105822,-0.00784857
83,1806.35,866.963,0,0.0427721,-6.87352e-05,-0.0094246
84,1806.81,867.016,0,0.042502,-0.00179999,-0.00965928
85,1807.12,867.044,0,0.0427914,-0.00226488,-0.00827038
86,1807.74,867.125,0,0.0430092,-0.00283336,-0.00316534
87,1808.33,867.174,0,0.0425226,-0.00459457,-0.000624968
88,1808.82,867.198,0,0.0421263,-0.00390068,-0.000989854
89,1809.17,867.236,0,0.0419561,-0.00430486,0.000452807
90,1809.37,867.216,0,0.0423627,-0.00277992,0.00182751
91,1809.89,867.174,0,0.0425622,-0.00318507,0.00496792
92,1810.14,867.196,0,0.0426921,-0.00296273,0.0039047
93,1810.62,867.288,0,0.0444056,-0.00292064,-0.000434662
94,1811.41,867.285,0,0.045309,-0.00437965,-0.004548
95,1811.84,867.187,0,0.0461011,0.00369915,-0.0180705
96,1812.49,867.172,0,0.0459777,0.00208763,-0.0274666
97,1812.46,867.234,0,0.047845,0.0071224,-0.0276947
98,1812.71,867.333,0,0.0471302,0.0036813,-0.0179165
99,1813.09,867.415,0,0.0471708,0.00483735,-0.00812101
100,1813.48,867.386,0,0.0480674,0.00617962,-0.0121187
101,1813.91,867.419,0,0.0491741,0.00680878,-0.0117508
102,1814.47,867.467,0,0.0493997,0.00756181,-0.0144212
103,1814.95,867.439,0,0.0500653,0.0122181,-0.0107414
104,1815.38,867.463,0,0.0489998,0.0117954,-0.00982716
105,1815.79,867.483,0,0.0486198,0.0143163,-0.0132175
106,1816.2,867.466,0,0.0489105,0.0141859,-0.0165026
107,1816.72,867.454,0,0.0483909,0.0142927,-0.0187851
108,1816.98,867.424,0,0.0483001,0.0137302,-0.0197693
109,1819.05,867.383,0,0.0476593,0.00607094,-0.0300952
110,1819.37,867.41,0,0.0486254,0.00556907,-0.0304896
111,1819.38,867.4,0,0.0482466,0.00556619,-0.0286414
112,1819.4,867.33,0,0.0469108,0.00541526,-0.0307895
113,1820.09,867.344,0,0.04639,0.00359356,-0.0318186
114,1820.42,867.36,0,0.0454918,0.00315451,-0.0284918
115,1820.61,867.252,0,0.0430154,0.00104026,-0.0363608
116,1820.92,867.248,0,0.0428005,0.00326133,-0.0385314
117,1821.53,867.289,0,0.043329,0.00298931,-0.0409517
118,1821.84,867.349,0,0.0447814,0.00206112,-0.038935
119,1822.46,867.314,0,0.040826,0.00312646,-0.0352216
120,1822.7,867.383,0,0.0419109,0.0042863,-0.0309889
121,1823.01,867.372,0,0.0420091,0.00276365,-0.0363579
122,1823.23,867.434,0,0.0394576,0.00305583,-0.0324508
123,1823.84,867.478,0,0.0384082,0.000301909,-0.0234701
124,1824.34,867.486,0,0.0366801,0.001652,-0.0204343
125,1824.62,867.512,0,0.0349138,0.000713715,-0.0184718
126,1825.09,867.578,0,0.0324457,0.000610405,-0.0137256
127,1825.48,867.618,0,0.02895,-0.000279294,-0.0131785
128,1825.78,867.683,0,0.0305596,0.00350693,-0.00754385
129,1826.13,867.541,0,0.0295433,0.00523483,-0.0173342
130,1826.65,867.454,0,0.0293673,0.00178694,-0.0196624
131,1826.98,867.42,0,0.0269428,0.00280026,-0.0168622
132,1827.64,867.408,0,0.0244816,0.00133815,-0.0164414
133,1827.99,867.463,0,0.0247795,7.79888e-05,-0.0148874
134,1828.41,867.417,0,0.0247719,-0.00237064,-0.0220423
135,1828.85,867.464,0,0.0248638,-0.00433017,-0.0244039
136,1829.27,867.417,0,0.0237995,-0.0073293,-0.0295655
137,1829.53,867.491,0,0.0254264,-0.00639409,-0.0292719
138,1830.02,867.549,0,0.0249104,-0.00558399,-0.0261463
139,1830.25,867.534,0,0.0248059,-0.00739532,-0.0288377
140,1830.68,867.552,0,0.0233271,-0.00905233,-0.0277069
141,1831,867.569,0,0.024954,-0.00958371,-0.0325587
142,1831.59,867.53,0,0.0207673,-0.00910245,-0.0296098
143,1832.01,867.456,0,0.0209584,-0.00726201,-0.0301964
144,1832.44,867.507,0,0.0189572,-0.00663204,-0.0307007
145,1832.73,867.384,0,0.0139785,-0.00713854,-0.033813
146,1833.18,867.37,0,0.0146856,-0.00589382,-0.0313589
147,1833.52,867.433,0,0.0134957,-0.000466638,-0.0181485
148,1833.83,867.475,0,0.0123122,0.00755187,-0.0171789
149,1834.18,867.552,0,0.0114663,0.0114934,-0.0116006
150,1834.63,867.573,0,0.0103924,0.015606,0.00138912
151,1835.18,867.68,0,0.0141022,0.0136788,-0.00390737
152,1835.63,867.743,0,0.013438,0.0100446,-0.00611033
153,1835.81,867.745,0,0.0149513,-0.00230461,-0.0182257
154,1836.43,867.762,0,0.0130212,-0.00775399,-0.0203473
155,1836.72,867.774,0,0.0140104,-0.0160438,-0.0183947
156,1837.13,867.808,0,0.0147365,-0.021676,-0.0133725
157,1837.66,867.657,0,0.0133326,-0.0251208,-0.0316426
158,1837.88,867.711,0,0.0125748,-0.0194508,-0.0264902
159,1838.44,867.753,0,0.0142877,-0.0098782,-0.0292011
160,1838.88,867.79,0,0.0130934,-0.00493313,-0.0216269
161,1839.24,867.78,0,0.0157034,-0.0030071,-0.0369617
162,1839.66,867.854,0,0.0158376,-0.00097861,-0.026657
163,1840.15,867.805,0,0.0124112,-0.000311108,-0.0205742
164,1840.32,867.778,0,0.0107221,-0.00472384,-0.0236304
165,1840.72,867.832,0,0.0126108,-0.0051168,-0.0226619
166,1841.21,867.895,0,0.0159233,-0.0035528,-0.0353774
167,1841.76,867.756,0,0.0167879,-0.00468548,-0.046237
168,1842.17,867.821,0,0.016982,-0.0046715,-0.0417676
169,1842.6,867.806,0,0.0189563,-0.00471117,-0.0457188
170,1842.84,867.783,0,0.0158145,-0.00698892,-0.0443618
171,1843.3,867.938,0,0.0174919,-0.00803604,-0.0293224
172,1843.74,867.911,0,0.0170058,-0.0100985,-0.0301455
173,1844.22,867.873,0,0.0161786,-0.0115585,-0.0338804
174,1844.7,867.85,0,0.0163437,-0.0101974,-0.0378968
175,1845.08,867.761,0,0.017784,-0.0076913,-0.0528015
176,1845.4,867.757,0,0.0169204,-0.0087277,-0.0505396
177,1845.78,867.79,0,0.0169187,-0.00899023,-0.0469591
178,1846.48,867.771,0,0.0167643,-0.00702508,-0.0493193
179,1846.79,867.791,0,0.0174437,-0.00553174,-0.0481656
180,1847.15,867.81,0,0.0156416,-0.00682444,-0.0422354
181,1847.55,867.845,0,0.013408,-0.00575125,-0.0348646
