id,x,y,z,yaw,pitch,roll
1,1716.59,1013.65,0,-2.18873,-0.0130303,-0.00517641
2,1716.43,1013.46,0,-2.18835,-0.0052562,-0.019815
3,1716.76,1013.85,0,-2.18404,-0.00469551,-0.0129515
4,1716.93,1014.08,0,-2.18389,-0.0136046,-0.00358155
5,1717.18,1014.46,0,-2.18142,-0.0264631,-0.0113432
6,1717.25,1014.48,0,-2.18795,-0.00296789,-0.0147487
7,1717.17,1014.32,0,-2.19099,-0.00988889,-0.00726093
8,1716.8,1013.74,0,-2.1926,-0.0124516,0.00527568
9,1716.76,1013.73,0,-2.19254,-0.0128301,-0.000467844
10,1716.36,1013.18,0,-2.19282,-0.0136979,-0.00366101
11,1716.13,1012.91,0,-2.19322,-0.0152986,-0.00791221
12,1716.11,1012.9,0,-2.19329,-0.0152981,-0.0094569
13,1715.85,1012.53,0,-2.19532,-0.0130471,-0.00634159
14,1715.62,1012.16,0,-2.19442,-0.0114752,-0.00659198
15,1715.47,1011.94,0,-2.19582,-0.0114928,-0.00263179
16,1715.29,1011.71,0,-2.19542,-0.0111101,-0.00554297
17,1714.99,1011.29,0,-2.19795,-0.012838,-0.00135664
18,1714.87,1011.1,0,-2.19631,-0.0113729,-0.00736731
19,1714.7,1010.94,0,-2.19733,-0.0107373,-0.00513842
20,1714.67,1010.48,0,-2.19102,-0.00805436,-0.0028289
21,1714.34,1010.03,0,-2.19143,-0.00745173,-0.00465191
22,1714.22,1009.83,0,-2.19254,-0.00879492,0.000798962
23,1714.2,1009.83,0,-2.19234,-0.00859496,-0.00416658
24,1714.1,1009.74,0,-2.19262,-0.00948737,-0.0119777
25,1714.11,1009.72,0,-2.1921,-0.00938746,-0.0116725
26,1714.01,1009.58,0,-2.19293,-0.00962284,-0.00984423
27,1713.44,1008.85,0,-2.19281,-0.00978937,-0.0139751
28,1713.29,1008.65,0,-2.19263,-0.00903664,-0.0177373
29,1713.17,1008.51,0,-2.19305,-0.00890293,-0.0197614
30,1712.89,1008.13,0,-2.19357,-0.00808808,-0.0165917
31,1712.62,1007.79,0,-2.19276,-0.00676705,-0.0163615
32,1712.36,1007.52,0,-2.19253,-0.0074403,-0.023961
33,1712.26,1007.33,0,-2.19159,-0.00737091,-0.024522
34,1712.1,1007.15,0,-2.19101,-0.00761156,-0.0291885
35,1711.93,1006.94,0,-2.19039,-0.00744446,-0.0294112
36,1711.76,1006.7,0,-2.18945,-0.00720657,-0.0266192
