id,x,y,z,yaw,pitch,roll
1,1716.93,1013.78,0,-2.18805,-0.0157956,0.0349699
2,1716.71,1013.55,0,-2.18848,-0.0160978,0.0247807
3,1717.02,1014.06,0,-2.18864,-0.0319463,0.0332767
4,1717.39,1014.36,0,-2.18981,-0.0451576,0.067091
5,1716.56,1013.41,0,-2.18874,-0.0106551,0.00807093
6,1716.29,1012.97,0,-2.18969,-0.0131323,0.00817867
7,1715.99,1012.69,0,-2.19291,-0.0223318,0.00083956
8,1715.83,1012.31,0,-2.19108,-0.0249681,0.00493819
9,1715.66,1012.08,0,-2.19331,-0.0286901,0.0104917
10,1715.39,1011.78,0,-2.19208,-0.0280973,-0.000202214
11,1715.28,1011.59,0,-2.19304,-0.0259976,0.00340119
12,1715.29,1011.13,0,-2.18465,-0.0203638,0.00264867
13,1715.14,1010.94,0,-2.18624,-0.0204975,0.00403894
14,1715.14,1010.92,0,-2.18708,-0.0210343,0.00577156
15,1714.63,1010.23,0,-2.18801,-0.0206778,0.00790523
16,1714.47,1009.96,0,-2.188,-0.0189212,0.0137384
17,1714.22,1009.7,0,-2.19069,-0.0178586,0.0136794
18,1713.74,1009.43,0,-2.19917,-0.0245186,0.0105901
19,1713.5,1009.12,0,-2.19877,-0.0221402,0.0064619
20,1713.3,1008.84,0,-2.20013,-0.0252309,0.00861968
21,1713.07,1008.56,0,-2.19972,-0.0243193,0.00396644
22,1712.91,1008.26,0,-2.20032,-0.0231761,0.0095176
23,1712.7,1007.98,0,-2.20031,-0.0229836,0.011546
24,1712.46,1007.7,0,-2.20028,-0.0225774,0.0103772
25,1712.2,1007.41,0,-2.19902,-0.0216958,0.00313576
26,1711.97,1007.14,0,-2.19869,-0.0207854,0.000533961
27,1711.81,1006.91,0,-2.2003,-0.0192136,0.00112107
28,1711.62,1006.63,0,-2.20023,-0.0192633,0.00124916
29,1711.42,1006.37,0,-2.20015,-0.0190881,-0.000349151
30,1711.22,1006.09,0,-2.19986,-0.0221674,0.000139185
31,1711.08,1005.83,0,-2.20044,-0.0221075,-0.000958699
32,1710.88,1005.55,0,-2.19828,-0.0169365,-0.00716195
33,1710.68,1005.32,0,-2.19745,-0.0163141,-0.00823914
34,1710.51,1005.04,0,-2.19671,-0.0162251,-0.00815946
35,1710.27,1004.76,0,-2.195,-0.0152696,-0.0101648
36,1710.11,1004.54,0,-2.19518,-0.0155105,-0.0101321
37,1710.02,1004.13,0,-2.18906,-0.0126454,-0.0111302
38,1709.81,1003.86,0,-2.18773,-0.0111132,-0.0166964
39,1709.59,1003.58,0,-2.1858,-0.0116164,-0.0181463
40,1709.4,1003.33,0,-2.18503,-0.0105062,-0.0221646
41,1709.2,1003.11,0,-2.18328,-0.0108441,-0.0255563
42,1708.83,1002.6,0,-2.17959,-0.0111263,-0.0288525
43,1708.63,1002.44,0,-2.17887,-0.00850557,-0.0352079
44,1708.45,1002.12,0,-2.1762,-0.00931153,-0.0323543
45,1708.26,1001.91,0,-2.17566,-0.00851531,-0.03935
46,1708.04,1001.65,0,-2.17329,-0.0103612,-0.0400193
47,1708.05,1001.41,0,-2.17327,-0.00725334,-0.0217841
48,1707.89,1001.2,0,-2.1715,-0.00625345,-0.0249017
49,1707.68,1000.99,0,-2.16918,-0.00499888,-0.0267876
50,1707.5,1000.77,0,-2.16672,-0.0054586,-0.0271777
51,1707.33,1000.55,0,-2.16536,-0.00516606,-0.0282178
52,1707.18,1000.33,0,-2.16384,-0.00595737,-0.0283988
53,1706.97,1000.05,0,-2.16127,-0.0075235,-0.0312139
54,1706.86,999.822,0,-2.15913,-0.00824853,-0.0270246
55,1706.73,999.567,0,-2.15851,-0.00790695,-0.0248395
56,1706.54,999.373,0,-2.15609,-0.00795161,-0.0286555
57,1706.35,999.129,0,-2.15372,-0.00613073,-0.0351596
58,1706.2,998.895,0,-2.15117,-0.00609943,-0.0365543
59,1706,998.659,0,-2.14985,-0.00615639,-0.0418372
60,1705.86,998.462,0,-2.14757,-0.0066893,-0.0356945
61,1705.72,998.195,0,-2.14563,-0.00816387,-0.0295954
62,1705.55,997.975,0,-2.14354,-0.00768155,-0.0355995
63,1705.41,997.771,0,-2.1429,-0.00773636,-0.036593
64,1705.24,997.518,0,-2.14004,-0.00689178,-0.0396138
65,1705.1,997.369,0,-2.13986,-0.00873012,-0.0349542
66,1704.94,997.13,0,-2.13825,-0.00808068,-0.0370966
67,1704.85,996.984,0,-2.13699,-0.00647853,-0.0254105
68,1704.67,996.694,0,-2.13466,-0.00811284,-0.0257322
69,1704.55,996.472,0,-2.13376,-0.0123324,-0.0162771
70,1704.31,996.226,0,-2.13052,-0.0108216,-0.022076
71,1704.09,995.988,0,-2.12784,-0.00924077,-0.0318994
72,1703.94,995.761,0,-2.12689,-0.00852435,-0.0365794
73,1703.76,995.525,0,-2.12588,-0.00696042,-0.0410143
74,1703.65,995.333,0,-2.12546,-0.00840193,-0.0420273
75,1703.53,995.089,0,-2.12448,-0.00994004,-0.0341337
76,1703.34,994.881,0,-2.1218,-0.0106019,-0.0376905
77,1702.93,994.408,0,-2.11738,-0.0126067,-0.0375265
78,1702.71,994.189,0,-2.11706,-0.0130355,-0.0393668
79,1702.47,993.942,0,-2.1161,-0.0132777,-0.0499545
80,1702.33,993.69,0,-2.11557,-0.0132914,-0.0475108
81,1702.18,993.418,0,-2.11314,-0.0150212,-0.0462294
82,1702.04,993.196,0,-2.11411,-0.0157479,-0.0478993
83,1701.9,992.946,0,-2.11576,-0.0159044,-0.0453376
84,1701.66,992.686,0,-2.11518,-0.011516,-0.062246
85,1701.5,992.411,0,-2.11516,-0.0112296,-0.0592566
86,1701.22,992.122,0,-2.11465,-0.00702759,-0.0777719
87,1701.07,991.879,0,-2.11566,-0.00534085,-0.0765976
88,1701,991.714,0,-2.11566,-0.00511979,-0.0753107
89,1700.85,991.43,0,-2.11731,-0.00480227,-0.0695242
90,1700.71,991.228,0,-2.11973,-0.005401,-0.0706659
91,1700.5,990.845,0,-2.12102,-0.00417768,-0.0601663
92,1700.35,990.618,0,-2.12309,-0.00317929,-0.0559932
93,1700.23,990.388,0,-2.12516,-0.00173125,-0.0533994
94,1700.05,990.069,0,-2.12701,-0.00240449,-0.0526117
95,1699.76,989.717,0,-2.12881,-0.00333547,-0.0553939
96,1699.63,989.484,0,-2.13044,-0.00400734,-0.0544091
97,1699.46,989.227,0,-2.13374,-0.00466923,-0.0502918
98,1699.33,989.051,0,-2.13625,-0.00355722,-0.0457384
99,1699.06,988.655,0,-2.13825,-0.00654439,-0.0487567
100,1698.89,988.415,0,-2.13925,-0.00754843,-0.045091
101,1698.82,988.278,0,-2.14283,-0.00383307,-0.0397563
102,1698.72,988.127,0,-2.14435,-0.00371386,-0.0389312
103,1698.41,987.66,0,-2.14592,-0.00577723,-0.0389621
104,1698.4,987.657,0,-2.14831,-0.00457528,-0.040513
105,1698.2,987.397,0,-2.15083,-0.00472449,-0.0357002
106,1698,987.072,0,-2.15377,-0.00672693,-0.0313428
107,1697.86,986.884,0,-2.15637,-0.00568897,-0.0327823
108,1697.68,986.643,0,-2.15762,-0.00598808,-0.0307374
