id,x,y,z,yaw,pitch,roll
1,1773.52,866.381,0,0.0190624,-0.0103073,-0.0335608
2,1773.23,866.385,0,0.0188377,-0.00655902,-0.02928
3,1772.93,866.383,0,0.0195656,-0.004288,-0.0279493
4,1772.3,866.385,0,0.0190947,-0.00465473,-0.0274445
5,1773.67,866.426,0,0.019902,-0.0040033,-0.0227089
6,1774.11,866.413,0,0.0190809,-0.00643055,-0.0268943
7,1774.56,866.4,0,0.0194908,-0.0116485,-0.0289696
8,1774.95,866.482,0,0.0193051,-0.0126795,-0.0169462
9,1775.18,866.392,0,0.0213385,-0.0149886,-0.0164528
10,1775.65,866.335,0,0.0213857,-0.0139051,-0.0275575
11,1776.15,866.343,0,0.0206073,-0.0150707,-0.0258701
12,1776.49,866.339,0,0.0207283,-0.0151144,-0.0241743
13,1776.76,866.353,0,0.0207194,-0.015062,-0.0238224
14,1777.03,866.389,0,0.0217041,-0.0130576,-0.0236388
15,1777.54,866.359,0,0.0220026,-0.0140193,-0.0262251
16,1778.16,866.417,0,0.0211376,-0.0119265,-0.0188805
17,1778.55,866.433,0,0.0206093,-0.0128156,-0.0196005
18,1778.95,866.377,0,0.0221417,-0.00773551,-0.0242111
19,1779.46,866.432,0,0.0209031,-0.00842052,-0.0275683
20,1779.87,866.384,0,0.0232133,-0.010005,-0.0255928
21,1780.26,866.431,0,0.0222308,-0.0107562,-0.030408
22,1780.56,866.409,0,0.0222805,-0.0118343,-0.0293879
23,1781.19,866.416,0,0.0228021,-0.0125618,-0.0287808
24,1781.48,866.482,0,0.0211611,-0.0119815,-0.0292117
25,1781.92,866.495,0,0.0216398,-0.00960573,-0.0256626
26,1782.32,866.47,0,0.022966,-0.00933199,-0.0240604
27,1782.78,866.505,0,0.0225762,-0.00686351,-0.0208296
28,1783.26,866.562,0,0.0222646,-0.00724056,-0.0142674
29,1783.45,866.592,0,0.0230752,-0.00637259,-0.0109003
30,1783.56,866.6,0,0.0226417,-0.00729626,-0.0101343
31,1784.49,866.546,0,0.0238219,-0.00603689,-0.0146142
32,1784.74,866.462,0,0.0253714,-0.00618911,-0.0232316
33,1785.36,866.499,0,0.0237452,-0.00342425,-0.027775
34,1785.88,866.462,0,0.024545,-0.00681186,-0.0339674
35,1785.9,866.468,0,0.0242837,-0.00642071,-0.032112
36,1786.54,866.485,0,0.0238625,-0.00724799,-0.0354022
37,1786.81,866.5,0,0.024024,-0.00815237,-0.0336284
38,1787.47,866.461,0,0.0256208,-0.00551336,-0.0333558
39,1787.74,866.513,0,0.0266639,-0.00461082,-0.0294281
40,1788.27,866.536,0,0.026675,-0.0039923,-0.0297865
41,1788.5,866.485,0,0.0275704,-0.000513825,-0.0342533
42,1788.89,866.476,0,0.028062,0.00274331,-0.0352652
43,1789.39,866.407,0,0.0294985,0.00361283,-0.0403506
44,1790,866.491,0,0.0280081,0.00149409,-0.0461258
45,1790.39,866.581,0,0.0267661,-0.00560831,-0.038653
46,1790.9,866.603,0,0.0275901,-0.00648123,-0.0362592
47,1791.27,866.618,0,0.0272961,-0.00707748,-0.0340825
48,1791.79,866.661,0,0.0290333,-0.00604427,-0.0334262
49,1792.31,866.746,0,0.0319824,-0.00639261,-0.0319033
50,1792.92,866.768,0,0.0318205,-0.00868557,-0.0337755
51,1793.28,866.73,0,0.0332865,-0.00410361,-0.0397098
52,1793.63,866.726,0,0.0342123,-0.00519832,-0.0396112
53,1794.08,866.669,0,0.0339966,-0.00879438,-0.0391408
54,1794.46,866.685,0,0.0333468,-0.00595142,-0.0427175
55,1795.07,866.672,0,0.0349746,-0.00546854,-0.039458
56,1795.55,866.701,0,0.0348978,-0.00732735,-0.0395707
57,1796.12,866.599,0,0.0344605,-0.00850852,-0.043874
58,1796.37,866.586,0,0.0373826,-0.00427616,-0.0564833
59,1796.79,866.485,0,0.0376971,-0.00440557,-0.0571644
60,1797.17,866.569,0,0.0385224,-0.00535786,-0.0573876
61,1797.57,866.55,0,0.0386706,-0.00686519,-0.0559662
62,1798.19,866.614,0,0.039974,-0.00716494,-0.053741
63,1798.55,866.585,0,0.040377,-0.0071798,-0.0486537
64,1798.98,866.471,0,0.0407954,-0.00586873,-0.0548323
65,1799.18,866.524,0,0.0398213,-0.00775354,-0.0495492
66,1799.85,866.504,0,0.0408188,-0.00729246,-0.0549234
67,1800.22,866.483,0,0.0405339,-0.00919651,-0.0546064
68,1800.5,866.522,0,0.0407923,-0.00629817,-0.0532044
69,1800.86,866.545,0,0.0408153,-0.00679708,-0.0514967
70,1801.23,866.605,0,0.0417776,-0.00733622,-0.0505255
71,1801.6,866.654,0,0.0412552,-0.00460762,-0.0455009
72,1802.06,866.695,0,0.0419443,-0.00363412,-0.036676
73,1802.34,866.741,0,0.0426709,-0.000636047,-0.0299379
74,1802.89,866.79,0,0.0433366,0.00137279,-0.0208246
75,1803.23,866.884,0,0.0409611,0.00042883,-0.010614
76,1803.71,866.841,0,0.0434817,-0.00121618,-0.00733092
77,1804.23,866.833,0,0.0415489,0.00107336,-0.0076208
78,1804.67,866.908,0,0.0410149,0.00118676,-0.00699148
79,1805.15,866.903,0,0.0408353,0.00137427,-0.00752717
80,1805.58,866.941,0,0.0410947,0.000224873,-0.00559744
81,1805.78,866.97,0,0.0412252,0.000461482,-0.00633126
82,1805.91,866.983,0,0.0423597,-0.000227402,-0.00562982
83,1806.48,866.98,0,0.0420508,-0.000699507,-0.00847126
84,1806.95,867.064,0,0.0415949,-0.00256217,-0.0014437
85,1807.13,867.066,0,0.0420438,-0.00389965,-0.00149365
86,1808.05,867.108,0,0.0428485,-0.002775,-0.00423698
87,1808.43,867.138,0,0.042605,-0.00399881,-0.00235494
88,1808.89,867.164,0,0.0424705,-0.00376554,-0.00296175
89,1809.11,867.205,0,0.0414516,-0.00396968,-0.0010226
90,1809.41,867.201,0,0.0424134,-0.00257286,0.000430403
91,1809.86,867.196,0,0.0436089,-0.0025814,0.000878541
92,1810.09,867.241,0,0.0438949,-0.00183006,-0.000913575
93,1811.1,867.197,0,0.0454947,0.00354715,-0.0132265
94,1811.52,867.218,0,0.0461392,0.00262666,-0.0163811
95,1811.92,867.185,0,0.0461788,0.0037744,-0.0197739
96,1812.47,867.167,0,0.0459384,0.000784105,-0.0263953
97,1812.54,867.243,0,0.0466641,0.00480659,-0.0230783
98,1812.66,867.293,0,0.0470004,0.00350017,-0.0193271
99,1812.99,867.366,0,0.0482612,0.00506766,-0.0120972
100,1813.51,867.354,0,0.0491104,0.00640044,-0.0124267
101,1814.08,867.388,0,0.0492806,0.00619753,-0.014178
102,1814.61,867.431,0,0.050137,0.0114998,-0.00904434
103,1815.03,867.43,0,0.0503414,0.0117484,-0.00987487
104,1815.5,867.449,0,0.0492676,0.0132346,-0.00333297
105,1815.72,867.486,0,0.0485139,0.0121848,-0.00150553
106,1816.11,867.488,0,0.048237,0.0126198,-0.00237933
107,1816.58,867.495,0,0.0466903,0.0116533,-0.00418355
108,1816.73,867.512,0,0.04706,0.0112826,-0.0044381
109,1819.06,867.376,0,0.0470013,0.00626299,-0.0312522
110,1819.37,867.425,0,0.0475049,0.00487608,-0.0288781
111,1819.23,867.35,0,0.0486155,0.00641875,-0.0281455
112,1819.22,867.322,0,0.0482902,0.00620718,-0.0301923
113,1820.03,867.309,0,0.0468171,0.0015184,-0.0383852
114,1820.27,867.323,0,0.0463907,9.73188e-05,-0.0357833
115,1820.57,867.238,0,0.0445176,-0.000101816,-0.0406597
116,1820.93,867.244,0,0.0445084,0.00172541,-0.0431511
117,1821.52,867.265,0,0.044128,0.00194872,-0.0440247
118,1821.82,867.306,0,0.0450573,0.00109805,-0.0415469
119,1822.3,867.325,0,0.0408779,0.00344881,-0.0359119
120,1822.68,867.325,0,0.0420259,0.00348505,-0.0362147
121,1822.98,867.318,0,0.0419361,0.0026742,-0.0379728
122,1823.43,867.43,0,0.0397658,0.00646022,-0.0318952
123,1823.89,867.539,0,0.0381951,0.00138036,-0.021445
124,1824.26,867.597,0,0.0375066,0.00235814,-0.0165498
125,1824.59,867.618,0,0.0352409,0.00185907,-0.0147713
126,1825.09,867.668,0,0.0338992,0.00169675,-0.00662105
127,1825.56,867.681,0,0.0310509,0.00212373,-0.00527463
128,1825.76,867.678,0,0.0309794,0.00441313,-0.00421423
129,1826.31,867.618,0,0.0305913,0.00574421,-0.0129648
130,1826.64,867.593,0,0.0312811,0.00319967,-0.0173793
131,1826.95,867.627,0,0.0290082,0.00376448,-0.0141844
132,1827.67,867.503,0,0.0231521,0.00105783,-0.0117614
133,1828.03,867.528,0,0.0232618,0.000165366,-0.0101169
134,1828.4,867.415,0,0.0255767,-0.00280951,-0.0236417
135,1828.84,867.437,0,0.0248416,-0.00459156,-0.0257093
136,1829.3,867.405,0,0.0235546,-0.00671619,-0.0303726
137,1829.52,867.461,0,0.0260791,-0.0057605,-0.0294056
138,1830.02,867.475,0,0.0239856,-0.00576134,-0.0272483
139,1830.31,867.522,0,0.0259416,-0.00745479,-0.0291504
140,1830.79,867.534,0,0.0247862,-0.0092554,-0.0301287
141,1831.04,867.571,0,0.0256599,-0.00880545,-0.0311642
142,1831.61,867.497,0,0.0217984,-0.00944075,-0.0305252
143,1832.05,867.445,0,0.0215088,-0.007364,-0.0302555
144,1832.47,867.486,0,0.0199123,-0.00650768,-0.0301302
145,1832.74,867.366,0,0.0142717,-0.00690453,-0.0349015
146,1833.23,867.391,0,0.0151283,-0.00415539,-0.026226
147,1833.59,867.414,0,0.0137466,-0.000399112,-0.0193441
148,1833.94,867.438,0,0.0125872,0.00652654,-0.0181041
149,1834.15,867.601,0,0.011603,0.0123345,-0.00622191
150,1834.53,867.658,0,0.0131462,0.0161482,0.0041321
151,1835.05,867.72,0,0.0166627,0.013903,-0.00384619
152,1835.6,867.786,0,0.0151269,0.0100892,-0.00532898
153,1835.8,867.73,0,0.0149987,-0.00292151,-0.0185311
154,1836.28,867.748,0,0.0134907,-0.00708906,-0.0216851
155,1836.59,867.768,0,0.0137399,-0.0164607,-0.0195205
156,1837.09,867.802,0,0.0145265,-0.0216539,-0.0127571
157,1837.65,867.66,0,0.0136408,-0.0259632,-0.032533
158,1837.84,867.707,0,0.012612,-0.0191438,-0.0264606
159,1838.39,867.766,0,0.0142811,-0.0105634,-0.0297128
