id,x,y,z,yaw,pitch,roll
1,1716.95,1013.73,0,-2.18945,-0.020295,0.0494959
2,1716.71,1013.5,0,-2.19104,-0.0211505,0.0389043
3,1717.09,1013.98,0,-2.19129,-0.0354017,0.0584311
4,1717.33,1014.27,0,-2.19134,-0.0460935,0.0726216
5,1716.59,1013.36,0,-2.18962,-0.012103,0.0180281
6,1716.33,1012.92,0,-2.18979,-0.0139309,0.019967
7,1716.02,1012.65,0,-2.19362,-0.0225516,0.0115968
8,1715.9,1012.31,0,-2.19284,-0.0300855,0.0208025
9,1715.67,1012.05,0,-2.19423,-0.0308049,0.0192094
10,1715.51,1011.86,0,-2.19314,-0.0302401,0.0131278
11,1715.31,1011.52,0,-2.19403,-0.0283072,0.0192771
12,1715.05,1011.24,0,-2.19523,-0.0264131,0.0147686
13,1714.88,1010.95,0,-2.19588,-0.0255695,0.0166238
14,1714.61,1010.58,0,-2.19673,-0.0265185,0.0185707
15,1714.5,1010.42,0,-2.19656,-0.0254967,0.0136608
16,1714.27,1010.08,0,-2.19742,-0.0226975,0.0233586
17,1714.04,1009.78,0,-2.1985,-0.0233398,0.0210481
18,1713.75,1009.38,0,-2.19991,-0.0247003,0.0236402
19,1713.53,1009.11,0,-2.1995,-0.0230836,0.015635
20,1713.3,1008.9,0,-2.20276,-0.0268383,0.0165122
21,1713.11,1008.54,0,-2.20025,-0.0254898,0.00873659
22,1713.06,1008.06,0,-2.19573,-0.0211762,0.016956
23,1712.84,1007.77,0,-2.19598,-0.0218579,0.0149204
24,1712.57,1007.49,0,-2.1958,-0.0224093,0.0126231
25,1712.32,1007.2,0,-2.19419,-0.0205348,0.00819686
26,1712.12,1006.96,0,-2.19504,-0.0194204,0.0046339
27,1711.92,1006.74,0,-2.19646,-0.0196927,0.00457552
28,1711.63,1006.64,0,-2.20006,-0.0192615,0.00122771
29,1711.45,1006.39,0,-2.20052,-0.0192962,-2.7898e-05
30,1711.25,1006.13,0,-2.20059,-0.0208875,0.000780523
31,1711.1,1005.87,0,-2.20084,-0.0202764,-0.00118453
32,1710.93,1005.54,0,-2.19838,-0.0171355,-0.00385846
33,1710.73,1005.34,0,-2.19834,-0.0179063,-0.00500529
34,1710.54,1005.06,0,-2.19771,-0.0168382,-0.00611815
35,1710.3,1004.81,0,-2.19567,-0.0157058,-0.0088406
36,1710.13,1004.57,0,-2.19541,-0.0161783,-0.00919599
37,1710.05,1004.14,0,-2.18941,-0.012805,-0.00989762
38,1709.84,1003.87,0,-2.18743,-0.0121075,-0.0141159
39,1709.62,1003.58,0,-2.18591,-0.0122776,-0.0165035
40,1709.44,1003.36,0,-2.18551,-0.0113125,-0.0204113
41,1709.24,1003.12,0,-2.18386,-0.0119141,-0.0212635
42,1708.85,1002.62,0,-2.18035,-0.01241,-0.0243722
43,1708.71,1002.38,0,-2.17907,-0.0123548,-0.0224634
