id,x,y,z,yaw,pitch,roll
1,1716.72,1013.49,0,-2.19128,-0.0213025,0.0394846
2,1716.64,1013.48,0,-2.1936,-0.023049,0.0326193
3,1716.91,1013.68,0,-2.1911,-0.0258375,0.0546876
4,1717.09,1013.98,0,-2.19127,-0.035412,0.0583194
5,1717.34,1014.27,0,-2.1912,-0.0460864,0.0727387
6,1717.31,1014.24,0,-2.18949,-0.0114603,0.0255147
7,1717.11,1013.94,0,-2.19149,-0.0156056,0.024489
8,1715.9,1012.31,0,-2.19287,-0.0300289,0.020696
9,1715.67,1012.05,0,-2.19465,-0.0307631,0.0191517
10,1715.52,1011.84,0,-2.19338,-0.0300688,0.0127498
11,1715.32,1011.52,0,-2.19435,-0.0282863,0.0191719
12,1715.05,1011.23,0,-2.19559,-0.0263824,0.0152022
13,1715.01,1010.68,0,-2.1876,-0.0219774,0.0132393
14,1714.85,1010.44,0,-2.18814,-0.0225893,0.0128257
15,1714.67,1010.21,0,-2.18922,-0.0223835,0.0144189
16,1714.51,1009.99,0,-2.1894,-0.0202507,0.0172542
17,1714.3,1009.74,0,-2.19118,-0.0206883,0.0177482
18,1713.76,1009.42,0,-2.19976,-0.025023,0.0127216
19,1713.53,1009.11,0,-2.20034,-0.0255826,0.0133737
20,1713.32,1008.89,0,-2.2029,-0.0270877,0.0142132
21,1713.11,1008.54,0,-2.20069,-0.0261206,0.0085592
22,1712.95,1008.29,0,-2.20265,-0.0246871,0.0169276
23,1712.73,1007.96,0,-2.2008,-0.0247761,0.0140592
24,1712.46,1007.71,0,-2.20141,-0.0257495,0.0129234
25,1712.23,1007.41,0,-2.20024,-0.0242782,0.00883278
26,1712.02,1007.14,0,-2.20046,-0.0252937,0.00719833
27,1711.83,1006.88,0,-2.20172,-0.0263899,0.00704556
28,1711.63,1006.62,0,-2.20066,-0.0216595,0.00355307
29,1711.46,1006.39,0,-2.20148,-0.0199063,0.00112045
30,1711.27,1006.12,0,-2.20086,-0.0207842,0.000637329
31,1711.12,1005.86,0,-2.2011,-0.020357,-0.000981373
32,1710.93,1005.57,0,-2.19947,-0.0179746,-0.00446294
33,1710.75,1005.35,0,-2.19921,-0.018248,-0.00472401
34,1710.56,1005.06,0,-2.19801,-0.0166102,-0.00616097
35,1710.33,1004.82,0,-2.19685,-0.0151467,-0.00916398
36,1710.18,1004.58,0,-2.19619,-0.0158013,-0.00907797
37,1710.03,1004.34,0,-2.19512,-0.0128778,-0.00973271
38,1709.82,1004.09,0,-2.19337,-0.014157,-0.0130704
39,1709.61,1003.75,0,-2.18989,-0.0123818,-0.015008
40,1709.53,1003.39,0,-2.18677,-0.0109506,-0.0195199
41,1709.32,1003.13,0,-2.1847,-0.0117237,-0.0210686
42,1708.94,1002.64,0,-2.18114,-0.0118327,-0.0229502
43,1708.78,1002.39,0,-2.17984,-0.0120896,-0.0223484
44,1708.57,1002.14,0,-2.17757,-0.0100675,-0.0258922
45,1708.4,1001.91,0,-2.17684,-0.00964708,-0.0268788
46,1708.19,1001.66,0,-2.17535,-0.0114928,-0.0285463
47,1708.02,1001.39,0,-2.17293,-0.00959894,-0.025797
48,1707.92,1001.17,0,-2.17162,-0.00650855,-0.0141215
49,1707.7,1000.96,0,-2.16932,-0.00585329,-0.0167104
50,1707.54,1000.74,0,-2.16738,-0.00635075,-0.0156166
51,1707.36,1000.54,0,-2.16609,-0.00710692,-0.0199989
52,1707.24,1000.29,0,-2.16447,-0.00769541,-0.0153922
53,1707.01,1000.04,0,-2.16223,-0.0097319,-0.0205926
54,1706.93,999.782,0,-2.1606,-0.0103253,-0.0152305
55,1706.78,999.572,0,-2.15951,-0.0094721,-0.0187411
56,1706.6,999.375,0,-2.15726,-0.0103428,-0.020139
57,1706.42,999.147,0,-2.15507,-0.00779649,-0.0259544
58,1706.28,998.922,0,-2.15248,-0.00768557,-0.0262931
59,1706.1,998.642,0,-2.15124,-0.00814379,-0.0263274
60,1705.92,998.411,0,-2.14815,-0.00989539,-0.0214185
61,1705.73,998.164,0,-2.14582,-0.00999663,-0.0218579
62,1705.61,997.957,0,-2.14435,-0.0101429,-0.0248837
63,1705.47,997.749,0,-2.14285,-0.00935771,-0.0262578
64,1705.31,997.554,0,-2.14027,-0.00748193,-0.0329948
65,1705.14,997.358,0,-2.14041,-0.00859937,-0.0340658
66,1704.98,997.166,0,-2.1388,-0.00714344,-0.037333
67,1704.92,996.97,0,-2.13759,-0.00803173,-0.0231872
68,1704.76,996.691,0,-2.13611,-0.0116424,-0.0121419
69,1704.61,996.561,0,-2.1354,-0.0124281,-0.0153961
70,1704.4,996.232,0,-2.13201,-0.0113642,-0.0152355
71,1704.24,996.048,0,-2.1294,-0.0101045,-0.0196416
72,1704.07,995.799,0,-2.12842,-0.0113652,-0.0189421
73,1703.89,995.498,0,-2.12695,-0.0112703,-0.0203337
74,1703.76,995.31,0,-2.12655,-0.0122237,-0.0254279
75,1703.62,995.105,0,-2.12567,-0.0116229,-0.0293494
76,1703.41,994.847,0,-2.12383,-0.0133435,-0.0200198
77,1703.05,994.51,0,-2.11979,-0.0130999,-0.0346664
78,1702.9,994.221,0,-2.11928,-0.0147837,-0.0278986
79,1702.57,993.919,0,-2.11569,-0.0136173,-0.0372667
80,1702.47,993.708,0,-2.11678,-0.0138506,-0.0348388
81,1702.27,993.401,0,-2.11476,-0.0186505,-0.0368421
82,1702.16,993.212,0,-2.1158,-0.0184839,-0.0335544
83,1702.05,993.047,0,-2.11771,-0.0177646,-0.0369126
84,1701.86,992.762,0,-2.11912,-0.0201497,-0.0329712
85,1701.67,992.446,0,-2.11919,-0.0201411,-0.0329525
86,1701.52,992.204,0,-2.11864,-0.0196455,-0.0307298
87,1701.26,991.954,0,-2.11712,-0.0113196,-0.0502667
88,1701.23,991.841,0,-2.11856,-0.00898568,-0.0537886
