id,x,y,z,yaw,pitch,roll
1,1716.56,1013.7,0,-2.18692,-0.00819283,-0.0178801
2,1716.47,1013.51,0,-2.18645,-0.000934547,-0.025807
3,1716.74,1013.85,0,-2.18303,-0.00402143,-0.0160206
4,1716.94,1014.12,0,-2.18253,-0.0132047,-0.00500305
5,1717.17,1014.5,0,-2.17966,-0.026467,-0.0166479
6,1717.29,1014.59,0,-2.18724,-0.00247011,-0.0186568
7,1717.16,1014.29,0,-2.18906,-0.00472122,-0.0105629
8,1716.77,1013.72,0,-2.19046,-0.0110821,-0.00351413
9,1716.7,1013.65,0,-2.19135,-0.0132954,-0.00582548
10,1716.35,1013.15,0,-2.19149,-0.0129809,-0.00326026
11,1716.12,1012.91,0,-2.19277,-0.014996,-0.00633469
12,1716.14,1012.89,0,-2.19306,-0.0153432,-0.00332147
13,1715.88,1012.54,0,-2.19489,-0.0121983,0.00110991
14,1715.64,1012.17,0,-2.19391,-0.0109307,-0.00323019
15,1715.44,1011.92,0,-2.19553,-0.0117255,-0.00300253
16,1715.3,1011.75,0,-2.19481,-0.01083,-0.00895297
17,1714.99,1011.32,0,-2.19733,-0.0138372,-0.00617611
18,1714.89,1011.14,0,-2.19586,-0.0112535,-0.00908161
19,1714.68,1010.98,0,-2.19634,-0.0116219,-0.00985572
20,1714.47,1010.66,0,-2.19634,-0.010168,-0.0113678
21,1714.11,1010.18,0,-2.19681,-0.00823848,-0.0147812
22,1714.03,1010,0,-2.19711,-0.00818454,-0.0053683
23,1713.89,1009.82,0,-2.19727,-0.00803066,-0.00819675
24,1713.93,1009.9,0,-2.19846,-0.00886141,-0.00446095
25,1713.86,1009.86,0,-2.19847,-0.00915796,-0.00927551
26,1713.76,1009.72,0,-2.1996,-0.00829069,-0.00593836
27,1713.5,1009.34,0,-2.19926,-0.00744599,-0.00267384
28,1713,1008.74,0,-2.19761,-0.00628713,-0.0176067
29,1712.85,1008.53,0,-2.19801,-0.00637402,-0.0170462
30,1712.69,1008.31,0,-2.19817,-0.00711196,-0.0133496
31,1712.65,1008.26,0,-2.19843,-0.00703157,-0.0129124
32,1712.29,1007.78,0,-2.19656,-0.00735037,-0.0194083
33,1712.12,1007.54,0,-2.19531,-0.00636063,-0.0252101
34,1711.96,1007.33,0,-2.19448,-0.00686831,-0.0261678
35,1711.76,1007.09,0,-2.19353,-0.00620839,-0.0269144
36,1711.53,1006.74,0,-2.19217,-0.00596389,-0.0251818
37,1711.3,1006.49,0,-2.19073,-0.00594571,-0.029179
38,1711.17,1006.31,0,-2.18895,-0.00580684,-0.028185
39,1711.01,1006.05,0,-2.18703,-0.00597125,-0.0289615
40,1710.89,1005.83,0,-2.18584,-0.00754663,-0.0334396
41,1710.67,1005.59,0,-2.18387,-0.00733518,-0.0398774
42,1710.64,1005.5,0,-2.18013,-0.00613708,-0.0412163
43,1710.57,1005.43,0,-2.17962,-0.0067144,-0.0406076
44,1710.41,1005.2,0,-2.17702,-0.00610147,-0.04072
45,1710.24,1004.88,0,-2.17608,-0.00339376,-0.0308679
46,1710.04,1004.68,0,-2.17436,-0.00331243,-0.0345709
47,1709.85,1004.46,0,-2.17353,-0.00395278,-0.0378161
48,1709.61,1004.08,0,-2.17049,-0.00397646,-0.0386158
49,1709.53,1003.93,0,-2.16961,0.000209995,-0.0248137
50,1709.4,1003.57,0,-2.16513,0.000342528,-0.0229019
51,1709.24,1003.36,0,-2.16436,-0.000199036,-0.0203277
52,1709.15,1003.31,0,-2.16337,0.00016053,-0.0213258
53,1708.93,1002.98,0,-2.16153,-0.00134262,-0.0204687
54,1708.75,1002.63,0,-2.15786,-0.00107836,-0.0193592
55,1708.76,1002.65,0,-2.15723,-0.000447623,-0.0170604
56,1708.54,1002.37,0,-2.15333,3.32502e-05,-0.0244755
57,1708.37,1002.14,0,-2.15292,0.000284393,-0.0197472
58,1708.24,1001.91,0,-2.15051,0.000668103,-0.0180161
59,1708,1001.62,0,-2.14736,0.00147293,-0.0199992
60,1707.83,1001.36,0,-2.14618,-0.000346261,-0.0202102
