id,x,y,z,yaw,pitch,roll
1,-285.366,226.537,-12.6027,2.44851,0.0124926,0.034806
2,-285.14,226.341,-12.6042,2.44841,0.0130231,0.0387765
3,-284.909,226.131,-12.6132,2.44854,0.0142047,0.0405476
4,-285.581,226.742,-12.6209,2.44902,0.0119116,0.0334544
5,-285.795,226.929,-12.6202,2.45005,0.0108781,0.031507
6,-286.014,227.125,-12.6248,2.45048,0.0107691,0.0307717
7,-286.225,227.31,-12.6311,2.44964,0.0100428,0.0318397
8,-286.436,227.481,-12.6284,2.45021,0.00931136,0.0335652
9,-286.647,227.673,-12.6179,2.45093,0.00794551,0.033944
10,-286.846,227.849,-12.6111,2.45106,0.00660869,0.0334596
11,-287.05,228.038,-12.5936,2.45136,0.00239871,0.0330123
12,-287.254,228.201,-12.5966,2.45116,-0.00186962,0.0341615
13,-287.445,228.371,-12.6152,2.45081,-0.00424972,0.0368471
14,-287.632,228.524,-12.6336,2.45021,-0.0030309,0.0380089
15,-287.808,228.684,-12.6453,2.45059,-0.00165741,0.0391115
16,-287.994,228.839,-12.6351,2.45087,-0.000392759,0.0395533
17,-288.169,228.993,-12.6484,2.4513,-0.000715329,0.0398148
18,-288.347,229.136,-12.6764,2.45155,0.00143417,0.0409477
19,-288.516,229.287,-12.6812,2.45235,0.00482762,0.0398812
20,-288.67,229.423,-12.6712,2.45272,0.00637995,0.0377401
21,-288.841,229.565,-12.6631,2.45308,0.00640747,0.0349482
22,-288.99,229.697,-12.6713,2.45393,0.00606308,0.0348976
23,-289.155,229.843,-12.6918,2.45365,0.00645752,0.0364379
24,-289.31,229.97,-12.7047,2.45324,0.0096473,0.0383165
25,-289.459,230.09,-12.7197,2.45426,0.0119057,0.0414953
26,-289.602,230.225,-12.707,2.45507,0.0132444,0.0432036
27,-289.738,230.353,-12.6976,2.45522,0.0143232,0.0448847
28,-289.882,230.478,-12.6818,2.45434,0.0135332,0.0437665
29,-290.022,230.584,-12.6855,2.45537,0.0120153,0.0439193
30,-290.147,230.72,-12.6917,2.4561,0.00955482,0.0436624
31,-290.293,230.825,-12.6905,2.45651,0.00857156,0.0427176
32,-290.424,230.948,-12.6685,2.45698,0.00597184,0.040379
33,-290.546,231.072,-12.682,2.45621,0.00207603,0.040984
34,-290.699,231.176,-12.6783,2.45621,-0.00080837,0.0408809
35,-290.801,231.293,-12.6232,2.4559,-0.006166,0.0390849
36,-290.936,231.399,-12.6325,2.45479,-0.0144465,0.0400043
37,-291.073,231.514,-12.6907,2.45511,-0.0154634,0.0403071
38,-291.181,231.614,-12.7398,2.45537,-0.00933194,0.0409386
39,-291.312,231.707,-12.7797,2.45606,4.06024e-05,0.0413788
40,-291.418,231.814,-12.7358,2.45637,0.00533374,0.0410706
41,-291.559,231.928,-12.7145,2.45625,0.0026347,0.0431064
42,-291.682,232.045,-12.7326,2.45532,-0.000597821,0.0474541
43,-291.808,232.143,-12.7599,2.4537,-0.000538145,0.0531099
44,-291.943,232.255,-12.7609,2.45362,0.00123328,0.0561728
45,-292.063,232.359,-12.7427,2.45446,0.00422148,0.0548211
46,-292.181,232.463,-12.7433,2.45513,0.0062098,0.050834
47,-292.291,232.562,-12.7333,2.45587,0.00725045,0.0460603
48,-292.404,232.678,-12.7341,2.45622,0.00545749,0.0458576
49,-292.515,232.79,-12.7499,2.45483,0.00393409,0.0475617
50,-292.641,232.871,-12.7637,2.45435,0.00449548,0.0489684
51,-292.766,232.968,-12.7568,2.45521,0.00569504,0.0508102
52,-292.87,233.068,-12.7599,2.45439,0.00562824,0.0515361
53,-293.001,233.171,-12.764,2.45359,0.00655982,0.0493885
54,-293.13,233.284,-12.7837,2.45528,0.00951207,0.0485141
55,-293.251,233.399,-12.7568,2.45625,0.0110982,0.048695
56,-293.378,233.517,-12.7251,2.45568,0.00815597,0.0461645
57,-293.504,233.642,-12.7338,2.45432,-0.00034989,0.043502
58,-293.648,233.756,-12.7702,2.45446,-0.003041,0.0427586
59,-293.773,233.864,-12.7756,2.45667,-0.00222391,0.0443119
60,-293.904,233.972,-12.7629,2.45743,-0.00312583,0.0471103
61,-294.044,234.087,-12.7586,2.45743,-0.00519453,0.048652
62,-294.162,234.202,-12.7805,2.45567,-0.00685679,0.0504693
63,-294.299,234.321,-12.7821,2.45474,-0.00660255,0.0512573
64,-294.424,234.43,-12.7751,2.45533,-0.00588197,0.051723
65,-294.547,234.545,-12.7906,2.45436,-0.00569862,0.0523221
66,-294.688,234.663,-12.7805,2.45391,-0.00378642,0.0496405
67,-294.811,234.777,-12.7792,2.45499,-0.00379136,0.0477012
68,-294.951,234.907,-12.7822,2.4556,-0.00404091,0.0477942
69,-295.087,235.021,-12.7901,2.45476,-0.00448206,0.0473842
70,-295.222,235.136,-12.7964,2.45508,-0.00470169,0.0482455
71,-295.345,235.245,-12.7987,2.45497,-0.0044514,0.0490381
72,-295.482,235.368,-12.7981,2.45452,-0.00474711,0.0488564
73,-295.614,235.483,-12.7986,2.45367,-0.00496539,0.04902
74,-295.752,235.605,-12.7977,2.45332,-0.00539376,0.0489951
75,-295.88,235.715,-12.8043,2.4541,-0.00549362,0.0494724
76,-296.012,235.834,-12.8024,2.45364,-0.00538217,0.049027
77,-296.155,235.948,-12.8002,2.45283,-0.00471094,0.0475926
78,-296.288,236.074,-12.792,2.45286,-0.00487928,0.0448205
79,-296.425,236.196,-12.8053,2.45415,-0.00504974,0.0447808
80,-296.558,236.313,-12.8232,2.45406,-0.00371765,0.0446853
81,-296.708,236.438,-12.8199,2.45385,-0.00200526,0.0450129
82,-296.846,236.556,-12.8151,2.45418,-0.00139081,0.0460806
83,-296.997,236.684,-12.8168,2.45434,-0.00189168,0.0472666
84,-297.137,236.811,-12.814,2.4541,-0.00179597,0.0465909
85,-297.273,236.933,-12.8195,2.45386,-0.00115525,0.0466644
86,-297.416,237.051,-12.8222,2.45367,7.3098e-05,0.0460339
87,-297.55,237.178,-12.8141,2.45325,0.000140261,0.045053
88,-297.691,237.303,-12.8124,2.45398,-0.0006587,0.0449143
89,-297.849,237.431,-12.8147,2.45524,-0.00114255,0.0453519
90,-297.981,237.554,-12.8092,2.45491,-0.00125266,0.0451907
91,-298.134,237.682,-12.8172,2.45479,-0.00195494,0.0441519
92,-298.276,237.813,-12.8163,2.45539,-0.00175319,0.0437867
93,-298.411,237.931,-12.8166,2.45608,-0.00249843,0.0427851
94,-298.563,238.054,-12.8152,2.45586,-0.0024238,0.0420837
95,-298.703,238.187,-12.8177,2.4553,-0.00329949,0.0410007
96,-298.857,238.322,-12.8132,2.45587,-0.00560587,0.0395238
97,-298.999,238.452,-12.8142,2.45603,-0.00732091,0.0386954
98,-299.161,238.578,-12.8147,2.45687,-0.0088793,0.0381256
99,-299.299,238.703,-12.828,2.45766,-0.00898715,0.0371228
100,-299.452,238.831,-12.838,2.45794,-0.00740385,0.0359251
101,-299.596,238.963,-12.8397,2.45834,-0.0066745,0.0352852
102,-299.748,239.083,-12.8478,2.45904,-0.00560893,0.0378324
103,-299.9,239.206,-12.8419,2.45898,-0.00485926,0.0395028
104,-300.052,239.341,-12.8327,2.45985,-0.00513447,0.0383573
105,-300.198,239.477,-12.8396,2.46022,-0.00595985,0.0361845
106,-300.353,239.609,-12.8468,2.46078,-0.00494153,0.0337571
107,-300.495,239.734,-12.8482,2.46135,-0.00428677,0.0328952
108,-300.652,239.866,-12.8548,2.46195,-0.00359347,0.0319605
109,-300.808,239.99,-12.8576,2.46313,-0.00379013,0.030852
110,-300.964,240.123,-12.865,2.46345,-0.00390482,0.0301441
111,-301.113,240.251,-12.8548,2.4635,-0.00458482,0.0295369
112,-301.269,240.388,-12.8566,2.46342,-0.00413532,0.0283163
113,-301.429,240.522,-12.8511,2.46353,-0.00268289,0.0259806
114,-301.605,240.66,-12.8464,2.46621,-0.00250392,0.0227706
115,-301.752,240.786,-12.8399,2.46884,-0.00528879,0.0215818
116,-301.913,240.918,-12.827,2.4706,-0.00645811,0.0188405
117,-302.075,241.037,-12.8411,2.47331,-0.00641435,0.0174648
118,-302.25,241.174,-12.8446,2.4754,-0.0062609,0.0183061
119,-302.405,241.298,-12.845,2.47816,-0.0056561,0.01737
120,-302.578,241.42,-12.8564,2.48056,-0.00536285,0.0174791
121,-302.739,241.553,-12.8576,2.48238,-0.0051866,0.0174736
