id,x,y,z,yaw,pitch,roll
1,1772.23,866.359,0,0.0193001,-0.00836127,-0.0330237
2,1772.63,866.351,0,0.0198167,-0.00764091,-0.0336448
3,1773.08,866.361,0,0.0195381,-0.00872282,-0.0337455
4,1773.47,866.374,0,0.018997,-0.0102043,-0.0340972
5,1773.75,866.408,0,0.0196056,-0.00649257,-0.0268649
6,1774.1,866.417,0,0.0190327,-0.00630993,-0.0270305
7,1774.6,866.408,0,0.019547,-0.0119479,-0.027721
8,1774.76,866.43,0,0.019182,-0.0119439,-0.0270015
9,1775.37,866.328,0,0.0214364,-0.0136601,-0.0290056
10,1775.68,866.338,0,0.0212902,-0.0138955,-0.0276337
11,1776.17,866.349,0,0.0204473,-0.0151279,-0.025697
12,1776.49,866.355,0,0.0203549,-0.0151725,-0.0244771
13,1776.76,866.362,0,0.0207745,-0.0149228,-0.0236666
14,1777.21,866.399,0,0.020747,-0.0136515,-0.0252017
15,1777.56,866.376,0,0.021738,-0.0140193,-0.0263506
16,1778.14,866.44,0,0.0210233,-0.0116115,-0.0179498
17,1778.57,866.442,0,0.0203395,-0.0126122,-0.0192876
18,1778.94,866.395,0,0.0219785,-0.00783488,-0.0256739
19,1779.46,866.439,0,0.0211241,-0.00805306,-0.0278972
20,1779.88,866.404,0,0.0229852,-0.00994485,-0.0257064
21,1780.17,866.427,0,0.0221744,-0.0104658,-0.0303523
22,1780.55,866.418,0,0.0221687,-0.0117618,-0.0292159
23,1781.22,866.46,0,0.0215513,-0.0122188,-0.0294644
24,1781.6,866.495,0,0.021673,-0.0116507,-0.0289634
25,1781.93,866.492,0,0.0219346,-0.0096831,-0.0255354
26,1782.35,866.442,0,0.0228631,-0.00574444,-0.0359291
27,1782.55,866.478,0,0.0221421,-0.00423789,-0.0348527
28,1783.06,866.512,0,0.0230217,-0.00344178,-0.0267856
29,1783.48,866.505,0,0.0236316,-0.00338425,-0.0252371
30,1784.05,866.5,0,0.0237315,-0.00515086,-0.028018
31,1784.4,866.486,0,0.0238622,-0.00427925,-0.0279953
32,1784.71,866.498,0,0.0240455,-0.00325112,-0.0274147
33,1785.32,866.435,0,0.0250311,-0.00152377,-0.0334354
