id,x,y,z,yaw,pitch,roll
1,1717.11,1014.01,0,-2.19129,-0.0353747,0.0577671
2,1717.34,1014.27,0,-2.19114,-0.0460907,0.0725968
3,1716.98,1013.76,0,-2.19127,-0.0255661,0.0555592
4,1716.76,1013.53,0,-2.189,-0.0169046,0.0299752
5,1716.54,1013.26,0,-2.19346,-0.0209384,0.0347408
6,1716.27,1012.9,0,-2.19638,-0.0270216,0.0388659
7,1716.01,1012.62,0,-2.19635,-0.030177,0.0296821
8,1715.87,1012.3,0,-2.1971,-0.0354703,0.0390289
9,1715.62,1012,0,-2.199,-0.0369732,0.0390527
10,1715.4,1011.78,0,-2.19833,-0.0387446,0.0294237
11,1715.22,1011.51,0,-2.19925,-0.0362304,0.0378092
12,1714.99,1011.17,0,-2.20023,-0.0352417,0.0427318
13,1714.84,1010.92,0,-2.20128,-0.0351493,0.0455122
14,1714.65,1010.62,0,-2.20186,-0.034861,0.0468811
15,1714.46,1010.43,0,-2.20325,-0.0342828,0.0444059
16,1714.21,1010.09,0,-2.20426,-0.0353891,0.0481067
17,1714.02,1009.86,0,-2.20488,-0.0338085,0.0442563
18,1713.69,1009.51,0,-2.20338,-0.034201,0.0135591
19,1713.46,1009.27,0,-2.20596,-0.0368749,0.0128461
20,1713.27,1008.98,0,-2.20689,-0.0366148,0.0175807
21,1713.05,1008.69,0,-2.20612,-0.0359711,0.0153481
22,1712.89,1008.41,0,-2.20785,-0.0358126,0.0177272
23,1712.64,1008.11,0,-2.20695,-0.0360558,0.0152082
24,1712.39,1007.86,0,-2.20728,-0.0374985,0.0137509
25,1712.15,1007.58,0,-2.20694,-0.0373577,0.0121284
26,1711.92,1007.32,0,-2.20701,-0.0370062,0.00888878
27,1711.78,1007.01,0,-2.20655,-0.0337297,0.0109377
28,1711.56,1006.78,0,-2.2069,-0.0323009,0.00653967
29,1711.38,1006.51,0,-2.20658,-0.0327308,0.00490642
30,1711.18,1006.26,0,-2.20708,-0.033478,0.0050856
31,1710.99,1006,0,-2.20701,-0.0333153,0.00321866
32,1710.83,1005.77,0,-2.2074,-0.0338458,0.00211969
33,1710.6,1005.5,0,-2.20626,-0.0337177,0.000346917
34,1710.5,1005.07,0,-2.19923,-0.0241909,-0.00454182
35,1710.33,1004.79,0,-2.19633,-0.015737,-0.00818008
36,1710.18,1004.57,0,-2.19637,-0.0158479,-0.00889112
37,1710,1004.33,0,-2.19448,-0.0129727,-0.00953825
38,1709.87,1003.87,0,-2.18837,-0.0122946,-0.0147839
39,1709.64,1003.58,0,-2.18641,-0.0120994,-0.0159484
40,1709.5,1003.36,0,-2.18621,-0.0113756,-0.0195699
41,1709.29,1003.1,0,-2.18448,-0.0119818,-0.021287
42,1708.89,1002.6,0,-2.18087,-0.0122067,-0.0226139
43,1708.76,1002.38,0,-2.17996,-0.0120869,-0.022622
44,1708.55,1002.13,0,-2.17737,-0.0101513,-0.0258704
45,1708.36,1001.88,0,-2.17653,-0.00989434,-0.0296973
46,1708.16,1001.62,0,-2.17449,-0.0117712,-0.0282668
47,1707.99,1001.38,0,-2.17309,-0.0091157,-0.0298845
48,1707.86,1001.12,0,-2.17105,-0.00673241,-0.0154831
49,1707.65,1000.93,0,-2.16941,-0.00564618,-0.0198391
50,1707.5,1000.73,0,-2.16681,-0.00515926,-0.0204433
51,1707.3,1000.48,0,-2.16542,-0.00696002,-0.0215103
52,1707.17,1000.35,0,-2.16534,-0.00678054,-0.0182087
