id,x,y,z,yaw,pitch,roll
1,1716.82,1013.83,0,-2.18629,-0.00690777,0.0103781
2,1716.64,1013.75,0,-2.18572,-0.00479843,-0.0176335
3,1716.91,1014.08,0,-2.18401,-0.0139668,-0.00469712
4,1717.18,1014.49,0,-2.18114,-0.0265221,-0.0116079
5,1716.45,1013.44,0,-2.18711,-0.000683556,-0.0181426
6,1716.17,1013.07,0,-2.18776,-0.0052901,-0.0267112
7,1715.91,1012.69,0,-2.18995,-0.00783534,-0.0237344
8,1715.8,1012.51,0,-2.18922,-0.0134012,-0.0226315
9,1715.55,1012.14,0,-2.19045,-0.0155667,-0.0174405
10,1715.32,1011.85,0,-2.18992,-0.0175082,-0.0275373
11,1715.27,1011.78,0,-2.19043,-0.0181215,-0.0265148
12,1715.13,1011.63,0,-2.19052,-0.0190646,-0.036148
13,1714.72,1011.06,0,-2.19327,-0.0159268,-0.0216703
14,1714.48,1010.73,0,-2.19364,-0.0156732,-0.0241828
15,1714.31,1010.43,0,-2.19439,-0.0171654,-0.0141241
16,1714.18,1010.23,0,-2.19475,-0.0162403,-0.013337
17,1713.95,1010,0,-2.19638,-0.0164946,-0.017673
18,1713.66,1009.6,0,-2.19806,-0.01713,-0.0184537
19,1713.44,1009.15,0,-2.19723,-0.0170582,-0.00549793
20,1713.23,1008.88,0,-2.19801,-0.018406,-0.004738
21,1713.07,1008.66,0,-2.19944,-0.0122782,-0.0082308
22,1712.89,1008.36,0,-2.19961,-0.0136088,-0.00751987
23,1712.67,1008.07,0,-2.19982,-0.0133518,-0.00890158
24,1712.44,1007.82,0,-2.2002,-0.0134465,-0.0132648
25,1712.22,1007.51,0,-2.19961,-0.0132773,-0.0116846
26,1711.98,1007.24,0,-2.1992,-0.013549,-0.014378
27,1711.83,1006.99,0,-2.20083,-0.0140907,-0.0111779
28,1711.6,1006.7,0,-2.19934,-0.0106256,-0.0184931
29,1711.43,1006.45,0,-2.20021,-0.0108507,-0.0145706
30,1711.22,1006.17,0,-2.2003,-0.0153455,-0.0124314
31,1711.07,1005.91,0,-2.20012,-0.014828,-0.0126565
32,1710.87,1005.61,0,-2.19849,-0.0146954,-0.0123463
33,1710.69,1005.37,0,-2.19834,-0.0155342,-0.0124656
34,1710.48,1005.08,0,-2.19713,-0.0139412,-0.0132504
35,1710.26,1004.84,0,-2.19545,-0.0114759,-0.0172653
36,1710.07,1004.6,0,-2.19491,-0.0114227,-0.0185462
37,1709.99,1004.16,0,-2.18853,-0.00967145,-0.0190566
38,1709.78,1003.92,0,-2.18678,-0.00722603,-0.0281775
39,1709.59,1003.66,0,-2.18554,-0.0070941,-0.0294836
40,1709.36,1003.46,0,-2.18485,-0.00674663,-0.0362765
41,1709.16,1003.22,0,-2.18297,-0.00630796,-0.0394676
42,1708.78,1002.72,0,-2.17915,-0.00615658,-0.0452794
43,1708.6,1002.49,0,-2.17859,-0.00706897,-0.0446214
44,1708.43,1002.25,0,-2.17658,-0.00774687,-0.0444776
45,1708.21,1001.95,0,-2.17441,-0.00753951,-0.0483081
46,1708.03,1001.73,0,-2.17256,-0.00802841,-0.0513214
47,1707.88,1001.44,0,-2.17107,-0.00694001,-0.0463723
48,1707.7,1001.18,0,-2.1692,-0.00772642,-0.0434262
49,1707.51,1000.99,0,-2.16687,-0.00443537,-0.0514723
50,1707.35,1000.74,0,-2.16479,-0.00436769,-0.0539574
51,1707.19,1000.53,0,-2.16397,-0.00527778,-0.0554214
52,1706.96,1000.32,0,-2.15988,-0.00281829,-0.0787308
53,1706.8,1000.05,0,-2.15909,-0.00548898,-0.0684995
54,1706.66,999.85,0,-2.15752,-0.00703867,-0.072173
55,1706.51,999.618,0,-2.15573,-0.00728009,-0.0715893
56,1706.44,999.358,0,-2.15422,-0.00390109,-0.0423071
57,1706.29,999.105,0,-2.15264,-0.0059645,-0.0356439
58,1706.15,998.9,0,-2.15049,-0.00519619,-0.0386229
59,1705.96,998.643,0,-2.14875,-0.00555239,-0.0411411
60,1705.83,998.472,0,-2.14806,-0.0058688,-0.0374867
61,1705.67,998.214,0,-2.14566,-0.00582285,-0.0351384
62,1705.51,997.981,0,-2.14353,-0.00669185,-0.0373504
63,1705.37,997.809,0,-2.14286,-0.00645013,-0.0403517
64,1705.19,997.529,0,-2.13983,-0.00541111,-0.0428566
65,1705.04,997.364,0,-2.13894,-0.00560664,-0.0429364
66,1704.88,997.142,0,-2.1371,-0.00485685,-0.0434431
67,1704.78,996.893,0,-2.13586,-0.00421719,-0.0296186
68,1704.61,996.658,0,-2.13385,-0.00466529,-0.0308186
69,1704.44,996.427,0,-2.13243,-0.00568332,-0.033065
70,1704.28,996.216,0,-2.13051,-0.00537494,-0.0347936
