id,x,y,z,yaw,pitch,roll
1,1716.57,1013.7,0,-2.18539,-0.00800586,-0.0171237
2,1716.45,1013.51,0,-2.18622,-0.000877829,-0.0259831
3,1716.72,1013.87,0,-2.18385,-0.00382187,-0.0187318
4,1716.93,1014.12,0,-2.18214,-0.0131461,-0.00523679
5,1717.17,1014.47,0,-2.17881,-0.0264698,-0.0131539
6,1717.29,1014.58,0,-2.18624,-0.00329718,-0.016958
7,1717.15,1014.28,0,-2.18871,-0.00491853,-0.0113375
8,1716.77,1013.71,0,-2.18992,-0.0112014,-0.00189331
9,1716.7,1013.7,0,-2.1904,-0.0132297,-0.0054542
10,1716.41,1013.27,0,-2.18954,-0.0129499,-0.00606671
11,1716.14,1012.98,0,-2.19122,-0.014938,-0.00741196
12,1716.12,1012.92,0,-2.19174,-0.0156223,-0.00384305
13,1715.88,1012.57,0,-2.19331,-0.0129604,0.000117724
14,1715.59,1012.16,0,-2.19243,-0.0112821,-0.00143121
15,1715.45,1011.99,0,-2.19344,-0.01227,-0.00122847
16,1715.06,1011.42,0,-2.19237,-0.0126378,-0.00586387
17,1715.01,1011.41,0,-2.19469,-0.0136598,-0.00416275
18,1715.1,1011.09,0,-2.19085,-0.00681805,0.000179826
19,1714.94,1011.04,0,-2.19082,-0.0080071,-0.00621515
20,1714.83,1010.87,0,-2.19109,-0.00786989,-0.00911745
21,1714.85,1010.85,0,-2.19198,-0.00774174,-0.00300125
22,1714.94,1010.96,0,-2.19128,-0.00872357,-0.00729202
23,1714.88,1010.84,0,-2.19127,-0.00772793,-0.00759264
24,1714.9,1010.88,0,-2.1922,-0.00569982,0.00363696
25,1714.87,1010.88,0,-2.19255,-0.00580379,-0.000818612
26,1714.87,1010.87,0,-2.19257,-0.0055464,0.00337435
27,1715.24,1011.36,0,-2.19373,-0.00567164,0.00489484
28,1715.25,1011.79,0,-2.19942,-0.00563817,0.00379802
29,1715.25,1011.86,0,-2.19973,-0.00417622,-0.00446682
30,1715.21,1011.83,0,-2.19943,-0.00464188,-0.00333281
31,1714.92,1011.32,0,-2.19982,-0.00738632,0.00843522
32,1714.79,1011.17,0,-2.19866,-0.00628337,0.00641346
33,1714.66,1011.07,0,-2.19779,-0.00599274,-0.00163032
34,1714.58,1010.97,0,-2.19663,-0.00632695,-0.00114701
35,1714.46,1010.82,0,-2.19628,-0.00427029,-0.000764324
36,1714.57,1010.97,0,-2.1943,-0.00443419,-0.000139119
37,1714.42,1010.71,0,-2.19355,-0.00512217,0.0106526
38,1714.24,1010.47,0,-2.19268,-0.00581562,0.0102714
39,1714.26,1010.48,0,-2.1903,-0.00486521,0.012595
40,1714.25,1010.61,0,-2.1892,-0.00602518,-0.00235337
41,1714.24,1010.59,0,-2.18702,-0.00712374,0.000124384
42,1714.25,1010.53,0,-2.18397,-0.0075313,0.00497675
43,1714.21,1010.55,0,-2.1828,-0.00668478,0.00244939
44,1714.35,1010.72,0,-2.1824,-0.00672951,0.00557059
45,1714.26,1010.6,0,-2.17926,-0.00635562,0.00585202
46,1714.04,1010.29,0,-2.17788,-0.00619467,0.00566779
47,1713.93,1010.16,0,-2.17667,-0.00418859,0.00587033
48,1713.91,1010.16,0,-2.17384,-0.00355429,0.00175928
49,1713.75,1010.08,0,-2.1716,-0.00119297,-0.0131845
50,1713.72,1009.99,0,-2.16936,-0.000228021,-0.0120916
51,1713.71,1009.99,0,-2.16999,-0.000993254,-0.00994832
52,1713.71,1010,0,-2.16565,-0.000451906,-0.0104123
53,1713.78,1010.1,0,-2.16362,-0.00222433,-0.00716712
54,1713.75,1010.04,0,-2.16144,-0.00341744,-0.00686003
55,1713.9,1010.27,0,-2.15971,-0.00444587,-0.00242702
56,1713.96,1010.32,0,-2.1572,-0.00537557,-0.00201597
57,1713.9,1010.34,0,-2.15689,-0.00658653,-0.00203678
58,1713.84,1010.22,0,-2.15447,-0.00516328,-0.00137685
59,1713.82,1010.2,0,-2.15308,-0.00542349,-0.000424232
60,1713.91,1010.34,0,-2.15204,-0.0057659,0.00135042
61,1713.8,1010.24,0,-2.14943,-0.0059524,0.000204921
62,1713.82,1010.29,0,-2.14639,-0.00574895,-0.00167319
63,1713.88,1010.34,0,-2.14561,-0.00531368,-0.000385158
64,1713.92,1010.32,0,-2.14456,-0.00585878,3.52238e-05
65,1713.91,1010.32,0,-2.14287,-0.00551147,0.000950783
66,1713.94,1010.35,0,-2.14117,-0.00616915,0.00248478
67,1713.9,1010.33,0,-2.14017,-0.00723729,0.000982662
68,1714.03,1010.45,0,-2.13705,-0.00910449,-0.0046283
69,1714.25,1010.79,0,-2.1345,-0.00862318,-0.00348518
70,1714.38,1010.95,0,-2.13191,-0.0071809,-0.0012902
71,1714.68,1011.4,0,-2.13078,-0.00710774,-0.000980882
