id,x,y,z,yaw,pitch,roll
1,1717.1,1014.01,0,-2.19129,-0.0353564,0.0578886
2,1717.32,1014.23,0,-2.19136,-0.0462366,0.0730722
3,1716.98,1013.74,0,-2.19172,-0.025588,0.0569261
4,1716.75,1013.53,0,-2.189,-0.0169582,0.0297353
5,1716.54,1013.26,0,-2.19331,-0.0209505,0.0348599
6,1716.27,1012.9,0,-2.19638,-0.0269386,0.03885
7,1716.01,1012.62,0,-2.19651,-0.0300245,0.0304139
8,1715.91,1012.31,0,-2.19289,-0.0300401,0.0207019
9,1715.67,1012.05,0,-2.19473,-0.0306314,0.0188265
10,1715.51,1011.87,0,-2.19368,-0.0299385,0.0126873
11,1715.32,1011.52,0,-2.19431,-0.0283013,0.0191537
12,1715.05,1011.23,0,-2.19572,-0.0263853,0.0151837
13,1714.89,1010.95,0,-2.19629,-0.0255441,0.0167917
14,1714.62,1010.58,0,-2.19742,-0.0258622,0.0175674
15,1714.42,1010.3,0,-2.19789,-0.024475,0.0192662
16,1714.27,1010.08,0,-2.19766,-0.0226066,0.0231127
17,1714.05,1009.77,0,-2.19913,-0.023427,0.0215274
18,1713.76,1009.38,0,-2.20031,-0.0246743,0.0236397
19,1713.54,1009.12,0,-2.19988,-0.0230232,0.0156551
20,1713.31,1008.89,0,-2.20268,-0.0265865,0.0164977
21,1713.12,1008.54,0,-2.20036,-0.0251357,0.00836093
22,1712.94,1008.3,0,-2.20253,-0.024954,0.0168831
23,1712.72,1007.96,0,-2.20098,-0.0251139,0.0141195
24,1712.45,1007.72,0,-2.20178,-0.0259943,0.012969
25,1712.22,1007.41,0,-2.20009,-0.0243036,0.0084665
26,1712,1007.14,0,-2.20025,-0.025448,0.00678124
27,1711.82,1006.88,0,-2.20144,-0.0264978,0.00709377
28,1711.61,1006.62,0,-2.20083,-0.0232478,0.00390385
29,1711.44,1006.37,0,-2.2006,-0.0192401,2.62314e-05
30,1711.25,1006.11,0,-2.2005,-0.0209375,0.000796162
31,1711.09,1005.86,0,-2.20072,-0.0209065,-0.00118011
32,1710.91,1005.54,0,-2.19907,-0.0177891,-0.0042315
33,1710.73,1005.32,0,-2.19839,-0.0182968,-0.00438428
34,1710.53,1005.03,0,-2.19744,-0.0167599,-0.00587232
35,1710.3,1004.77,0,-2.19544,-0.015379,-0.00807512
36,1710.21,1004.58,0,-2.19636,-0.015929,-0.00907868
37,1710.04,1004.36,0,-2.19555,-0.0133381,-0.00933661
38,1709.81,1004.08,0,-2.19291,-0.0141463,-0.0130308
39,1709.59,1003.78,0,-2.19118,-0.0138834,-0.0142471
40,1709.52,1003.39,0,-2.18635,-0.0110272,-0.0195804
41,1709.31,1003.13,0,-2.18454,-0.0117403,-0.0208817
42,1708.93,1002.64,0,-2.18072,-0.0118068,-0.0230864
43,1708.78,1002.39,0,-2.17963,-0.01197,-0.0226383
44,1708.55,1002.14,0,-2.17738,-0.010062,-0.0258118
45,1708.4,1001.89,0,-2.1767,-0.00976912,-0.0267514
46,1708.18,1001.65,0,-2.17505,-0.0115406,-0.0286012
47,1708.01,1001.37,0,-2.17267,-0.00984719,-0.0250845
48,1707.89,1001.16,0,-2.17115,-0.00633593,-0.015325
49,1707.68,1000.95,0,-2.16903,-0.00587484,-0.0172612
50,1707.54,1000.75,0,-2.16702,-0.00671538,-0.0159014
51,1707.33,1000.51,0,-2.16556,-0.00774507,-0.0194547
52,1707.23,1000.29,0,-2.16433,-0.00764727,-0.0155279
53,1707.01,1000.01,0,-2.16195,-0.0106397,-0.0180765
54,1706.92,999.773,0,-2.16061,-0.0105076,-0.0147575
55,1706.77,999.554,0,-2.1592,-0.00962848,-0.0187593
56,1706.59,999.36,0,-2.15718,-0.0104999,-0.0190897
57,1706.4,999.13,0,-2.15468,-0.00786087,-0.0261741
58,1706.27,998.909,0,-2.15254,-0.00811054,-0.0245279
59,1706.08,998.634,0,-2.15145,-0.00837308,-0.024869
60,1705.9,998.409,0,-2.14806,-0.00978634,-0.0212388
61,1705.73,998.162,0,-2.14581,-0.0100507,-0.0218593
62,1705.61,997.959,0,-2.14426,-0.0100316,-0.0250702
63,1705.47,997.746,0,-2.1426,-0.00944221,-0.0262044
64,1705.3,997.552,0,-2.14021,-0.00750625,-0.0328776
65,1705.13,997.359,0,-2.1402,-0.00885703,-0.0337342
66,1704.98,997.155,0,-2.1384,-0.00709416,-0.0373469
67,1704.89,996.973,0,-2.13803,-0.00807032,-0.0229972
68,1704.76,996.683,0,-2.13602,-0.0117383,-0.0120557
69,1704.58,996.544,0,-2.13563,-0.0127083,-0.0153859
70,1704.4,996.235,0,-2.13224,-0.011571,-0.0146694
71,1704.25,996.057,0,-2.1295,-0.0101208,-0.0192117
72,1704.07,995.803,0,-2.12861,-0.0113642,-0.0190204
73,1703.88,995.497,0,-2.12695,-0.0110377,-0.0200554
74,1703.76,995.314,0,-2.1265,-0.0122096,-0.0255086
75,1703.62,995.104,0,-2.12604,-0.0119835,-0.0268519
76,1703.43,994.858,0,-2.1235,-0.0137358,-0.0194155
77,1703.06,994.526,0,-2.11996,-0.0130915,-0.0346987
78,1702.9,994.221,0,-2.11927,-0.0147417,-0.0278865
79,1702.57,993.924,0,-2.11574,-0.0135799,-0.0371994
80,1702.49,993.747,0,-2.11692,-0.0134624,-0.0370247
81,1702.27,993.397,0,-2.11522,-0.0180996,-0.0348916
82,1702.16,993.215,0,-2.11566,-0.018474,-0.0334807
83,1702.05,993.042,0,-2.1177,-0.0179549,-0.0368857
84,1701.86,992.773,0,-2.11898,-0.0200687,-0.033283
85,1701.67,992.459,0,-2.11904,-0.0198559,-0.034008
86,1701.51,992.186,0,-2.11821,-0.02105,-0.0303182
87,1701.22,991.931,0,-2.11749,-0.011522,-0.0512528
88,1701.21,991.813,0,-2.11815,-0.00902821,-0.0541252
89,1701.06,991.531,0,-2.12097,-0.00917651,-0.0500443
90,1700.84,991.193,0,-2.12102,-0.00844149,-0.03766
91,1700.73,990.959,0,-2.12213,-0.00638684,-0.0313277
92,1700.54,990.687,0,-2.12404,-0.00746397,-0.0303377
93,1700.46,990.5,0,-2.12759,-0.00710574,-0.030373
94,1700.24,990.11,0,-2.12963,-0.00964487,-0.0290504
95,1700.04,989.856,0,-2.13109,-0.00826517,-0.0305052
96,1699.84,989.553,0,-2.1329,-0.0100727,-0.0298067
97,1699.69,989.35,0,-2.13673,-0.0100352,-0.0290193
98,1699.49,989.039,0,-2.13713,-0.0095816,-0.024966
99,1699.31,988.763,0,-2.14011,-0.00794405,-0.026803
100,1699.15,988.515,0,-2.14091,-0.00856688,-0.0276385
101,1699.03,988.339,0,-2.14522,-0.00479911,-0.0176002
102,1698.86,988.096,0,-2.14689,-0.00555457,-0.0190006
103,1698.73,987.915,0,-2.14984,-0.00723689,-0.0187246
104,1698.45,987.603,0,-2.14949,-0.00419624,-0.0378465
105,1698.26,987.339,0,-2.1539,-0.00387982,-0.0359626
106,1698.13,987.081,0,-2.1542,-0.00520735,-0.030722
107,1697.97,986.796,0,-2.15791,-0.00126526,-0.0237323
108,1697.91,986.775,0,-2.15845,-0.00397841,-0.0269378
109,1697.66,986.408,0,-2.16098,-0.00478771,-0.0261394
110,1697.45,986.171,0,-2.1646,-0.00562429,-0.0306159
111,1697.35,985.936,0,-2.16441,-0.00485486,-0.0253052
112,1697.16,985.654,0,-2.16737,-0.00473003,-0.0190602
113,1697.03,985.418,0,-2.16748,-0.00514333,-0.0197591
114,1696.86,985.206,0,-2.16923,-0.00613518,-0.0223356
115,1696.69,985.072,0,-2.17421,-0.00405593,-0.0223594
116,1696.53,984.887,0,-2.17604,-0.00924485,-0.0277729
117,1696.34,984.624,0,-2.17569,-0.00626381,-0.038909
118,1696.34,984.54,0,-2.17559,-0.00450621,-0.0292997
119,1696.09,984.284,0,-2.17948,-0.0069511,-0.0273375
120,1695.98,984.047,0,-2.18001,-0.00434153,-0.02922
121,1695.84,983.928,0,-2.18211,-0.00484962,-0.0338261
122,1695.67,983.657,0,-2.18277,-0.00556212,-0.0375467
123,1695.65,983.696,0,-2.18524,-0.0043572,-0.0430735
124,1695.34,983.297,0,-2.1872,-0.00866113,-0.0556335
125,1695.13,983.1,0,-2.19177,-0.00980752,-0.0486066
126,1695.01,982.934,0,-2.19366,-0.0100277,-0.0417805
127,1694.82,982.703,0,-2.19357,-0.00950651,-0.0521634
128,1694.66,982.553,0,-2.19506,-0.00980209,-0.0522087
129,1694.36,982.141,0,-2.19799,-0.0128591,-0.0490069
130,1694.28,982.111,0,-2.20027,-0.0130285,-0.0485277
131,1694.12,981.958,0,-2.19934,-0.0134322,-0.0535727
132,1694.03,981.742,0,-2.19991,-0.0151642,-0.046619
133,1693.87,981.467,0,-2.19922,-0.0129412,-0.0512715
134,1693.67,981.26,0,-2.20187,-0.0136118,-0.048449
135,1693.63,981.166,0,-2.20326,-0.0152395,-0.0334173
136,1693.42,980.952,0,-2.20255,-0.0102708,-0.0526347
137,1693.26,980.769,0,-2.20402,-0.00975287,-0.0530488
138,1693.14,980.598,0,-2.20397,-0.0106098,-0.0531667
139,1693.02,980.458,0,-2.2049,-0.0108546,-0.0517953
140,1692.94,980.44,0,-2.20614,-0.00995687,-0.053839
141,1692.71,980.16,0,-2.2072,-0.010361,-0.055249
142,1692.59,979.959,0,-2.2067,-0.0122145,-0.048853
143,1692.43,979.733,0,-2.20533,-0.0101373,-0.0512981
144,1692.32,979.63,0,-2.20457,-0.00981024,-0.0517945
145,1692.13,979.427,0,-2.20421,-0.00970863,-0.0542011
146,1691.88,979.084,0,-2.20556,-0.0111672,-0.0512615
147,1691.73,978.876,0,-2.20595,-0.0148478,-0.0440892
148,1691.59,978.74,0,-2.20524,-0.0119336,-0.0492682
149,1691.48,978.476,0,-2.20352,-0.0128959,-0.0475472
150,1691.39,978.457,0,-2.20551,-0.0106579,-0.0484188
151,1691.24,978.21,0,-2.20083,-0.00907612,-0.0482062
152,1691.05,978.005,0,-2.19948,-0.00952078,-0.0497895
153,1690.96,977.687,0,-2.19648,-0.0088846,-0.0380747
154,1690.7,977.406,0,-2.19618,-0.00642712,-0.044009
155,1690.63,977.282,0,-2.19486,-0.00703248,-0.0391667
156,1690.55,977.199,0,-2.19285,-0.00553066,-0.0437045
157,1690.24,976.695,0,-2.19094,-0.00717424,-0.0413076
158,1690.18,976.629,0,-2.18868,-0.00653331,-0.0416205
159,1689.95,976.34,0,-2.18717,-0.0069051,-0.0414928
160,1689.76,975.955,0,-2.18625,-0.0120261,-0.0318632
161,1689.66,975.947,0,-2.18572,-0.00925125,-0.038915
162,1689.65,975.861,0,-2.18206,-0.0101937,-0.0366561
163,1689.41,975.566,0,-2.18144,-0.00962589,-0.0386042
164,1689.29,975.525,0,-2.17974,-0.00615627,-0.0505877
