id,x,y,z,yaw,pitch,roll
1,1716.83,1013.84,0,-2.18639,-0.00624778,0.0117644
2,1716.65,1013.73,0,-2.18481,-0.000128238,-0.0194088
3,1716.94,1014.12,0,-2.18316,-0.0142011,-0.00720661
4,1717.22,1014.52,0,-2.18081,-0.0258431,-0.0117925
5,1717.32,1014.57,0,-2.18645,0.00288866,-0.0125151
6,1717.36,1014.6,0,-2.18791,-0.00266629,-0.0124957
7,1717.19,1014.34,0,-2.19062,-0.00893476,-0.00520516
8,1716.85,1013.83,0,-2.1907,-0.0127423,-0.00404095
9,1716.7,1013.66,0,-2.19118,-0.01369,-0.0049587
10,1716.44,1013.3,0,-2.19173,-0.0146693,-0.0035017
11,1716.12,1012.93,0,-2.1921,-0.0154668,-0.0113495
12,1716.05,1012.8,0,-2.19307,-0.0172953,-0.006086
13,1715.86,1012.53,0,-2.19512,-0.0124101,0.0018328
14,1715.6,1012.13,0,-2.19416,-0.0107417,-0.000420352
15,1715.42,1011.91,0,-2.19522,-0.0116245,-0.0011889
16,1715.29,1011.73,0,-2.1955,-0.012002,-0.00143247
17,1715,1011.34,0,-2.19681,-0.0134497,-0.00282024
18,1714.92,1011.2,0,-2.19612,-0.0118759,-0.00238314
19,1714.71,1010.96,0,-2.19628,-0.0100392,-0.00169249
20,1714.39,1010.54,0,-2.19628,-0.011195,-0.00660742
21,1714.24,1010.34,0,-2.19573,-0.0102613,-0.0100938
22,1714.07,1010.06,0,-2.19661,-0.00841436,-0.00255717
23,1712.65,1010.76,0,-2.14964,-0.0130753,-0.0160496
24,1712.65,1010.76,0,-2.1494,-0.0130015,-0.012521
25,1712.58,1010.66,0,-2.1493,-0.0129046,-0.0170336
26,1712.36,1010.4,0,-2.14825,-0.0105767,-0.0257726
27,1712.28,1010.26,0,-2.14849,-0.00989692,-0.0257712
28,1712.26,1010.21,0,-2.14777,-0.00982494,-0.0327721
29,1711.87,1009.94,0,-2.14796,-0.0101513,-0.0403154
30,1711.51,1009.3,0,-2.14843,-0.0112506,-0.0346182
31,1711.5,1009.3,0,-2.14846,-0.0117896,-0.0375712
32,1711.49,1009.29,0,-2.14705,-0.0120755,-0.0366172
33,1711.52,1009.39,0,-2.14768,-0.0128481,-0.0417002
34,1711.63,1009.42,0,-2.14678,-0.011134,-0.0365587
35,1711.64,1009.42,0,-2.14623,-0.0105064,-0.0374524
36,1711.71,1009.42,0,-2.14382,-0.0101199,-0.028052
37,1711.71,1009.42,0,-2.14272,-0.0100113,-0.0280126
38,1711.53,1009.17,0,-2.14238,-0.0107959,-0.0271944
39,1711.42,1008.99,0,-2.14001,-0.00903746,-0.0245245
40,1711.35,1008.76,0,-2.14033,-0.00781953,-0.0176856
41,1711.48,1009.19,0,-2.14178,-0.0111788,-0.0226261
42,1711.3,1009.06,0,-2.13824,-0.0104367,-0.0249029
43,1711.27,1008.84,0,-2.13882,-0.0067516,-0.0123419
44,1711.16,1008.73,0,-2.13649,-0.00670585,-0.0110226
45,1710.96,1008.56,0,-2.1346,-0.00469187,-0.0242299
46,1710.81,1008.24,0,-2.13317,-0.00589393,-0.00875207
47,1710.6,1007.96,0,-2.13134,-0.00574912,-0.0164003
48,1710.41,1007.71,0,-2.12857,-0.00503599,-0.0242093
49,1710.21,1007.46,0,-2.12673,-0.00411072,-0.0264905
50,1710.1,1007.28,0,-2.12514,-0.00297179,-0.0282203
51,1709.92,1007.07,0,-2.12375,-0.00238799,-0.0350334
52,1709.62,1006.59,0,-2.12147,-0.000843954,-0.0296591
53,1709.61,1006.56,0,-2.12057,-0.00238311,-0.0321834
54,1709.37,1006.24,0,-2.11642,-0.00449195,-0.0273506
55,1709.3,1006.07,0,-2.11587,-0.00490883,-0.0289811
56,1709.09,1005.81,0,-2.11214,-0.00526465,-0.0320237
57,1708.94,1005.63,0,-2.11157,-0.0050975,-0.0347433
58,1708.87,1005.47,0,-2.10994,-0.00379582,-0.0362728
59,1708.75,1005.3,0,-2.10675,-0.00392276,-0.0345771
60,1708.59,1005,0,-2.107,-0.00310856,-0.0375613
61,1708.36,1004.56,0,-2.10423,-0.00442699,-0.0337429
62,1708.15,1004.36,0,-2.10049,-0.00562531,-0.0430223
63,1708.04,1004.1,0,-2.099,-0.00547482,-0.0300099
64,1708.08,1004.05,0,-2.09849,-0.00460865,-0.0296788
65,1707.96,1003.87,0,-2.09664,-0.00388467,-0.0338556
66,1707.5,1003.3,0,-2.091,-0.00465478,-0.0404496
67,1707.4,1003.06,0,-2.09175,-0.00496173,-0.0361003
68,1707.5,1003.06,0,-2.09007,-0.00565029,-0.0289768
69,1707.55,1003.19,0,-2.10026,-0.00552192,-0.0308372
70,1707.05,1002.43,0,-2.09647,-0.00789476,-0.0368149
71,1706.69,1001.98,0,-2.09476,-0.00717775,-0.0392143
72,1706.66,1001.84,0,-2.09577,-0.00861889,-0.0395532
73,1706.4,1001.52,0,-2.09229,-0.00840005,-0.0406582
74,1706.42,1001.37,0,-2.09353,-0.00854465,-0.0358006
75,1706.24,1001.2,0,-2.09216,-0.0084665,-0.0384939
76,1705.94,1000.78,0,-2.08776,-0.00868829,-0.0392165
77,1705.71,1000.4,0,-2.08798,-0.0114727,-0.0446456
78,1705.58,1000.25,0,-2.08758,-0.0115625,-0.0543165
79,1705.42,999.801,0,-2.08775,-0.0103977,-0.0359689
80,1705.18,999.506,0,-2.08616,-0.0086049,-0.0437512
81,1705.11,999.334,0,-2.08679,-0.00794492,-0.0416681
82,1704.91,998.984,0,-2.08778,-0.00756219,-0.0396134
83,1704.69,998.696,0,-2.0878,-0.00682043,-0.0468378
84,1704.53,998.433,0,-2.08955,-0.00615021,-0.0496572
85,1704.41,998.19,0,-2.08986,-0.00722538,-0.0471964
86,1704.28,998.017,0,-2.0922,-0.00583459,-0.0476358
87,1703.93,997.705,0,-2.09107,-0.00287037,-0.048993
88,1703.55,997.441,0,-2.08962,-0.00223802,-0.0443721
89,1703.34,997.305,0,-2.08723,-0.000765395,-0.0449201
90,1703.15,996.832,0,-2.08746,-0.00481099,-0.0355857
91,1702.93,996.593,0,-2.08978,-0.00552203,-0.0301771
92,1702.89,996.419,0,-2.09277,-0.0055396,-0.0314338
93,1702.8,996.072,0,-2.0966,-0.00421337,-0.0279707
94,1702.61,995.677,0,-2.1022,-0.00198442,-0.0136276
95,1702.51,995.616,0,-2.10379,0.000311682,-0.00837298
96,1702.41,995.317,0,-2.0885,-0.000204149,-0.0041824
97,1702.32,995.051,0,-2.09349,0.000599504,0.00142546
98,1702.2,994.769,0,-2.09501,0.00201105,0.00126704
99,1701.97,994.495,0,-2.09759,0.00216742,0.00514504
100,1701.82,994.261,0,-2.09887,0.00228298,0.00573152
101,1701.67,994,0,-2.10052,0.00209515,0.0093993
102,1701.5,993.69,0,-2.10125,0.00193408,0.0154787
103,1701.31,993.463,0,-2.10338,-0.00204952,0.0245659
104,1701.16,993.192,0,-2.10605,0.000728878,0.0233745
105,1700.92,992.974,0,-2.10627,0.00287177,0.00969865
106,1700.81,992.715,0,-2.10855,0.00290546,0.0159873
107,1700.63,992.47,0,-2.11159,0.00272252,0.0160042
108,1700.46,992.229,0,-2.11232,0.00139567,0.00882139
109,1700.25,991.981,0,-2.1146,0.000636974,0.00968086
110,1700.11,991.754,0,-2.11631,-0.00108069,0.0131587
111,1699.91,991.502,0,-2.11967,-0.00134993,0.0129887
112,1699.72,991.219,0,-2.12094,-0.00180662,0.0119284
113,1699.62,991.069,0,-2.12182,-0.000606502,0.0126755
114,1699.45,990.828,0,-2.12456,-0.00123163,0.0109236
115,1699.21,990.493,0,-2.12766,-0.000928065,0.00829708
116,1699.07,990.209,0,-2.12826,-0.00262666,0.0156917
117,1699,990.068,0,-2.13049,-0.00282276,0.0216274
118,1698.82,989.896,0,-2.13315,-0.00337058,0.02005
